1.072541355731654455e+01,-2.188859909656437619e+00,-1.109818613271716714e+00
1.098291917564164955e+01,-2.337729784373523856e+00,-1.078516980251746249e+00
1.104519191276110313e+01,-2.444785561717872646e+00,-1.076560500819015109e+00
1.124055949029916412e+01,-2.532458066984396794e+00,-1.086979071008440600e+00
1.123926171788039952e+01,-2.468230024318832871e+00,-1.086979071008440600e+00
1.145963939862315328e+01,-2.336003415873181055e+00,-1.008261256432658071e+00
1.187241371959648717e+01,-2.445628294298901828e+00,-8.179976204483830893e-01
1.192410302469520289e+01,-2.464021289235908796e+00,-6.580852485377119976e-01
1.202936521036911799e+01,-2.485772884799522409e+00,-6.992155765713190529e-01
1.202936521036911799e+01,-2.485772884799522409e+00,-7.838377210035419873e-01
1.204028309039949995e+01,-2.488028978089933396e+00,-7.047937804393775707e-01
1.204028309039949995e+01,-2.488028978089933396e+00,-7.419794752995432230e-01
1.204028309039949995e+01,-2.488028978089933396e+00,-7.007583933384574637e-01
1.202936521036911799e+01,-2.441384083285245588e+00,-7.007583933384574637e-01
1.202936521036911799e+01,-2.396995281770968322e+00,-7.007583933384574637e-01
1.193473654442335707e+01,-2.378139385235650494e+00,-7.022635270562234133e-01
1.193473654442335707e+01,-2.378139385235650494e+00,-6.595373113773717044e-01
1.210287840344641097e+01,-2.420575680689282194e+00,-6.595373113773717044e-01
1.211310516098874679e+01,-2.467484384645855844e+00,-6.595373113773717044e-01
1.211310516098874679e+01,-2.467484384645855844e+00,-6.595373113773717044e-01
1.211310516098874679e+01,-2.467484384645855844e+00,-6.595373113773717044e-01
1.199585400150503744e+01,-2.399170800301007489e+00,-6.595373113773717044e-01
1.200581162655824485e+01,-2.445628294298901828e+00,-6.183162294162859451e-01
1.200581162655824485e+01,-2.445628294298901828e+00,-6.609539078176220883e-01
1.200581162655824485e+01,-2.445628294298901828e+00,-6.134366490063389854e-01
1.189069692617825247e+01,-2.378139385235650494e+00,-6.183162294162859451e-01
1.158595559045936696e+01,-2.317191118091873392e+00,-6.121072466674176704e-01
1.158595559045936696e+01,-2.317191118091873392e+00,-6.134366490063389854e-01
1.158595559045936696e+01,-2.317191118091873392e+00,-5.758245924704979979e-01
1.158595559045936696e+01,-2.317191118091873392e+00,-6.121072466674176704e-01
1.158595559045936696e+01,-2.317191118091873392e+00,-6.121072466674176704e-01
1.158595559045936696e+01,-2.317191118091873392e+00,-6.134366490063389854e-01
1.148780167201766567e+01,-2.297560334403533133e+00,-6.134366490063389854e-01
1.158595559045936696e+01,-2.317191118091873392e+00,-6.134366490063389854e-01
1.158595559045936696e+01,-2.317191118091873392e+00,-5.713000968895898257e-01
1.158595559045936696e+01,-2.317191118091873392e+00,-6.134366490063389854e-01
1.158595559045936696e+01,-2.317191118091873392e+00,-5.713000968895898257e-01
1.158595559045936696e+01,-2.317191118091873392e+00,-6.134366490063389854e-01
1.158595559045936696e+01,-2.317191118091873392e+00,-6.134366490063389854e-01
1.158595559045936696e+01,-2.317191118091873392e+00,-5.713000968895898257e-01
1.158595559045936696e+01,-2.317191118091873392e+00,-5.713000968895898257e-01
1.148780167201766567e+01,-2.297560334403533133e+00,-6.557156777524739688e-01
1.159492619065662211e+01,-2.361929409207830233e+00,-6.134366490063389854e-01
1.159492619065662211e+01,-2.361929409207830233e+00,-6.134366490063389854e-01
1.159492619065662211e+01,-2.361929409207830233e+00,-6.134366490063389854e-01
1.159492619065662211e+01,-2.361929409207830233e+00,-6.134366490063389854e-01
