-3.925544426694497768e-01,3.718936825289524406e-01,2.286516929220394623e+00
-1.752517717490336691e-01,4.226660377476694208e-01,2.300978591749098356e+00
3.099114021074603556e-02,4.751974832314392327e-01,2.335338886256842272e+00
2.789202618967143166e-01,5.165190035124339607e-01,2.354781920021125519e+00
5.486530683991092117e-01,5.590050130858847943e-01,2.338558963726427464e+00
7.244882871979740901e-01,5.510192606857831077e-01,2.296662073347113253e+00
6.966979076120035641e-01,5.532601031036499251e-01,2.278988582917287786e+00
6.789994095232909643e-01,5.864085809519330450e-01,2.236468464082624230e+00
6.714818704408509475e-01,5.991684382395284780e-01,2.230299243656097552e+00
6.728720782446322435e-01,5.900570532299083126e-01,2.198886578252490231e+00
6.860647554100294254e-01,5.717206295083578915e-01,2.141700397758011132e+00
7.805907172995780741e-01,5.274261603375527407e-01,1.989963214306690986e+00
9.274968972437782622e-01,4.690788905600717928e-01,1.860278176818972673e+00
1.075946972650003941e+00,4.957794873975507888e-01,1.903556782970204031e+00
1.112265669235839249e+00,5.190573123100582498e-01,1.910710624667590229e+00
1.183325833058950893e+00,5.650114338029224026e-01,1.911842700252525562e+00
1.483816069793175485e+00,6.128805505667463960e-01,1.998988123803676631e+00
1.850275862567978491e+00,5.925040683504201322e-01,2.139383360186759120e+00
1.909550283765744760e+00,5.954511637549096958e-01,2.198001224921908303e+00
1.915919245933009885e+00,6.044878904280619469e-01,2.203488874497162353e+00
1.926164803397892200e+00,6.044878904280619469e-01,2.204007503729279005e+00
2.014424113698492391e+00,5.991620440744233056e-01,2.230443112031113007e+00
2.365145228215767670e+00,5.705394190871369009e-01,2.264535552735366331e+00
2.610881790454407270e+00,5.342731076991643624e-01,2.292559926114275282e+00
2.616161616161616355e+00,5.454545454545455252e-01,2.261161506879860728e+00
2.601626016260162544e+00,5.487804878048780921e-01,2.214216626128305165e+00
2.597137014314928383e+00,5.419222903885481113e-01,2.162557669217111567e+00
2.597530458180200785e+00,5.441466967729273740e-01,2.121740243862697550e+00
2.592587104387118480e+00,5.452663354464971635e-01,2.097121332505209157e+00
2.592587104387118480e+00,5.452663354464971635e-01,2.101327265354174134e+00
2.592587104387118480e+00,5.452663354464971635e-01,2.111381462796060315e+00
2.592587104387118480e+00,5.452663354464971635e-01,2.111381462796060315e+00
2.592587104387118480e+00,5.452663354464971635e-01,2.111069919616503476e+00
2.587623365669857733e+00,5.463905911573803120e-01,2.101327265354174134e+00
2.587623365669857733e+00,5.463905911573803120e-01,2.111381462796060315e+00
2.587263539373164445e+00,5.441466967729273740e-01,2.111381462796060315e+00
2.582299060322090334e+00,5.452663354464971635e-01,2.101327265354174134e+00
2.582299060322090334e+00,5.452663354464971635e-01,2.101327265354174134e+00
