1.13E+01,-2.49E+00,-1.69E+00
1.15E+01,-2.58E+00,-1.84E+00
1.16E+01,-2.60E+00,-1.93E+00
1.16E+01,-2.56E+00,-1.99E+00
1.18E+01,-2.60E+00,-1.93E+00
1.18E+01,-2.64E+00,-1.89E+00
1.18E+01,-2.62E+00,-1.88E+00
1.19E+01,-2.64E+00,-1.95E+00
1.19E+01,-2.60E+00,-1.93E+00
1.19E+01,-2.60E+00,-1.89E+00
1.19E+01,-2.60E+00,-1.89E+00
1.18E+01,-2.58E+00,-1.85E+00
1.19E+01,-2.60E+00,-1.85E+00
1.19E+01,-2.60E+00,-1.87E+00
1.19E+01,-2.60E+00,-1.91E+00
1.19E+01,-2.60E+00,-1.89E+00
1.18E+01,-2.58E+00,-1.89E+00
1.18E+01,-2.58E+00,-1.91E+00
1.18E+01,-2.58E+00,-1.91E+00
1.18E+01,-2.54E+00,-1.91E+00
1.18E+01,-2.54E+00,-1.89E+00
1.18E+01,-2.58E+00,-1.95E+00
1.18E+01,-2.54E+00,-1.91E+00
1.19E+01,-2.60E+00,-1.91E+00
1.19E+01,-2.55E+00,-1.91E+00
1.20E+01,-2.62E+00,-1.91E+00
1.20E+01,-2.62E+00,-1.91E+00
1.20E+01,-2.62E+00,-1.93E+00
1.19E+01,-2.60E+00,-1.91E+00
1.18E+01,-2.58E+00,-1.91E+00
1.18E+01,-2.58E+00,-1.91E+00
1.18E+01,-2.58E+00,-1.91E+00
1.18E+01,-2.58E+00,-1.91E+00
1.18E+01,-2.58E+00,-1.91E+00
1.19E+01,-2.60E+00,-1.91E+00
1.20E+01,-2.62E+00,-1.91E+00
1.20E+01,-2.62E+00,-1.91E+00
1.18E+01,-2.58E+00,-1.91E+00
1.19E+01,-2.60E+00,-1.91E+00
1.18E+01,-2.58E+00,-1.91E+00
1.19E+01,-2.60E+00,-1.91E+00
1.19E+01,-2.60E+00,-1.91E+00
1.20E+01,-2.62E+00,-1.89E+00
1.19E+01,-2.60E+00,-1.91E+00
1.19E+01,-2.60E+00,-1.95E+00
1.19E+01,-2.60E+00,-1.89E+00
