-1.831600136821414648e-01,1.593492119034630727e+00,1.314315790466768219e-01
1.286026162111541193e+00,1.194167150532145394e+00,-2.820364481771763243e-01
2.473116209370386454e+00,4.798583689823137655e-01,-3.182453210655169507e-01
2.578396746392586980e+00,3.764082841449031824e-02,-3.687928422429445630e-01
2.722852577462687051e+00,-4.967366188614361633e-01,-2.468453394606743012e-01
3.511466206932077672e+00,-1.070339966818868671e+00,2.191949636099204193e-02
4.786608016537405419e+00,-1.764475111978494715e+00,1.281945932506582952e-01
5.175171792494663414e+00,-1.952537342955861899e+00,-2.583304804517085884e-01
5.742261304683443868e+00,-1.720807947983312269e+00,-3.516559955038214280e-01
5.731902027660700227e+00,-1.719570608298210068e+00,-3.518464033123687718e-01
5.761169153525432129e+00,-1.837449298134357090e+00,-3.533981227928103541e-01
5.763797410750557404e+00,-1.764810933584861408e+00,-3.533050602457551426e-01
5.745022826350719036e+00,-1.764810933584861408e+00,-3.565429179201277110e-01
5.741502504666937234e+00,-1.707440287335592277e+00,-3.581363619819947219e-01
5.768957086264799194e+00,-1.839097057701865490e+00,-3.597440881375426058e-01
5.762544631596989930e+00,-1.773090655875996902e+00,-3.596459230628755166e-01
5.795451111927575560e+00,-1.792014488556552987e+00,-3.613662889321252458e-01
5.778969052632933590e+00,-1.775109947907727248e+00,-3.680038125392469661e-01
5.726381913051765693e+00,-1.773828740743307986e+00,-3.680038125392469661e-01
5.691269159747380790e+00,-1.733764114889930541e+00,-3.399058378813814008e-01
5.695785766383560045e+00,-1.775056523085287496e+00,-3.428931835245866977e-01
5.692896849660235681e+00,-1.688892732065869762e+00,-3.227695331094826980e-01
5.682550254521995470e+00,-1.695449420201644575e+00,-3.200193439760937175e-01
5.697977917935710401e+00,-1.715110410080983083e+00,-3.428931835245866977e-01
5.718064392087642389e+00,-1.781999519451970881e+00,-3.213885643218717947e-01
5.716379493952392643e+00,-1.794904141445802237e+00,-3.428931835245866977e-01
5.720170557870261518e+00,-1.821835143431282056e+00,-3.227695331094826980e-01
5.702056974570304249e+00,-1.727896052900092183e+00,-3.213885643218717947e-01
5.702056974570304249e+00,-1.727896052900092183e+00,-3.227695331094826980e-01
5.719794122501084210e+00,-1.675495248005367976e+00,-3.200921998322399098e-01
5.745849919341226908e+00,-1.928401685258356979e+00,-3.415032225983591352e-01
5.717952709577327042e+00,-1.546492547786038507e+00,-3.414316798210559334e-01
5.731005040507211490e+00,-1.734896083690958379e+00,-3.213885643218717947e-01
5.718156180211327211e+00,-1.734507374664102652e+00,-3.213885643218717947e-01
5.744391352491397207e+00,-1.960543123717200409e+00,-3.215302960832672197e-01
5.725232725162546998e+00,-1.754195885487514595e+00,-3.444406406022781364e-01
5.750989507149498081e+00,-1.797184220984217928e+00,-3.443672361869339893e-01
5.715830882416448766e+00,-1.714749264724934719e+00,-3.429656491554850528e-01
5.750988142292490224e+00,-2.075098814229249022e+00,-3.214623595543000256e-01
5.728007149762399663e+00,-1.760975171041818887e+00,-3.200193439760937175e-01
5.726763455120518209e+00,-1.721898471303128897e+00,-3.444406406022781364e-01
5.746327128695287279e+00,-1.822972744275746404e+00,-3.215302960832672197e-01
5.762434219014102688e+00,-1.880373271467759677e+00,-3.214623595543000256e-01
5.736893890037673138e+00,-1.834244985250140347e+00,-3.228442839252506080e-01
5.755327993064841330e+00,-1.971548343645049384e+00,-3.227695331094826980e-01
5.730509128270516506e+00,-1.995798006742490305e+00,-3.214623595543000256e-01
5.753243527187374085e+00,-2.162426015391116341e+00,-3.200193439760937175e-01
5.699095659610622810e+00,-1.753567895264807053e+00,-3.214623595543000256e-01
5.685013707622792900e+00,-1.637735736964182065e+00,-3.429656491554850528e-01
5.715291882021859671e+00,-1.794562638723587344e+00,-3.214623595543000256e-01
5.750404076455946978e+00,-1.850476052285131789e+00,-3.213885643218717947e-01
