1.103458302384969691e+01,-2.308490172353493186e+00,-1.540742431542690971e+00
1.121926223763797736e+01,-2.262320368906423074e+00,-1.392298342713461423e+00
1.139568529104098360e+01,-2.260682507129587737e+00,-1.196706057747871865e+00
1.178952406234481032e+01,-2.376544376203894693e+00,-9.774577993659862019e-01
1.229247921887535000e+01,-2.392810840315430898e+00,-7.463674555753706530e-01
1.259431755680367715e+01,-2.481408291860947468e+00,-5.871392403762760726e-01
1.293316403747818555e+01,-2.548871744612489110e+00,-6.697066863566636385e-01
1.287523170305208708e+01,-2.575046340610417595e+00,-8.197872918637184592e-01
1.311905846616627969e+01,-2.623811693233256026e+00,-7.856499532372323014e-01
1.311905846616627969e+01,-2.576106026083560430e+00,-8.261316481420526436e-01
1.310296547818688317e+01,-2.572945948443969844e+00,-7.867920458495738512e-01
1.311905846616627969e+01,-2.576106026083560430e+00,-8.261316481420526436e-01
1.322788201352083348e+01,-2.549373624424015272e+00,-8.249324508990938387e-01
1.322788201352083348e+01,-2.597475013564090940e+00,-8.249324508990938387e-01
1.310296547818688317e+01,-2.525298801250563052e+00,-8.654712504345313251e-01
1.310296547818688317e+01,-2.572945948443969844e+00,-9.034974462228171355e-01
1.310296547818688317e+01,-2.572945948443969844e+00,-8.642149485609554871e-01
1.310296547818688317e+01,-2.572945948443969844e+00,-8.642149485609554871e-01
1.317978062438075781e+01,-2.597475013564090940e+00,-8.642149485609554871e-01
1.317978062438075781e+01,-2.597475013564090940e+00,-8.654712504345313251e-01
1.343589326595700228e+01,-2.647949767743350780e+00,-8.249324508990938387e-01
1.385819339594179134e+01,-2.731176800660060966e+00,-8.261316481420526436e-01
1.383908986036528610e+01,-2.727411870290968654e+00,-7.856499532372323014e-01
1.188611116767179432e+01,-2.342518259322178498e+00,-8.261316481420526436e-01
1.196198649840530415e+01,-2.357471791656519766e+00,-7.796337828749798637e-01
1.174765308226185567e+01,-2.315230899423869282e+00,-7.856499532372323014e-01
1.175759937698468960e+01,-2.317191118091873392e+00,-8.261316481420526436e-01
1.175759937698468960e+01,-2.317191118091873392e+00,-8.197872918637184592e-01
1.175759937698468960e+01,-2.317191118091873392e+00,-8.197872918637184592e-01
1.175759937698468960e+01,-2.317191118091873392e+00,-8.261316481420526436e-01
1.175759937698468960e+01,-2.317191118091873392e+00,-7.856499532372323014e-01
1.175759937698468960e+01,-2.317191118091873392e+00,-7.856499532372323014e-01
1.165799132641792646e+01,-2.297560334403533133e+00,-8.261316481420526436e-01
1.175759937698468960e+01,-2.317191118091873392e+00,-8.261316481420526436e-01
1.175759937698468960e+01,-2.317191118091873392e+00,-8.261316481420526436e-01
1.174765308226185567e+01,-2.315230899423869282e+00,-8.261316481420526436e-01
1.175759937698468960e+01,-2.317191118091873392e+00,-7.856499532372323014e-01
1.165799132641792646e+01,-2.297560334403533133e+00,-8.261316481420526436e-01
1.175759937698468960e+01,-2.317191118091873392e+00,-7.856499532372323014e-01
1.175759937698468960e+01,-2.317191118091873392e+00,-8.261316481420526436e-01
1.175759937698468960e+01,-2.317191118091873392e+00,-8.261316481420526436e-01
1.174765308226185567e+01,-2.315230899423869282e+00,-8.261316481420526436e-01
1.174765308226185567e+01,-2.315230899423869282e+00,-8.261316481420526436e-01
1.175759937698468960e+01,-2.317191118091873392e+00,-7.856499532372323014e-01
1.175759937698468960e+01,-2.317191118091873392e+00,-7.856499532372323014e-01
1.165799132641792646e+01,-2.297560334403533133e+00,-7.867920458495738512e-01
