-6.675451953614283118e-01,-1.640253908602366639e+00,4.090638221870912528e-01
-1.537540654523798511e-01,-1.595198429068440893e+00,4.090638221870912528e-01
3.075467578697396176e-01,-1.576177134082415554e+00,3.712800516953878582e-01
7.466826431952091614e-01,-1.550802412790049933e+00,2.888397415556048786e-01
1.129861912761878528e+00,-1.570316556719898893e+00,1.254132819447902059e-01
1.539645739665731705e+00,-1.577661683855009045e+00,4.197976726951710424e-02
1.957665523636455074e+00,-1.577536295745881167e+00,-2.107829147912371887e-02
2.364527804183925497e+00,-1.595575672741998519e+00,-2.107435929389669949e-02
2.848302379103361925e+00,-1.666353772808769396e+00,0.000000000000000000e+00
3.494787501598569879e+00,-1.640012011923351221e+00,6.431847254394565394e-02
4.276821708898403962e+00,-1.699011363808955011e+00,8.544200264183600402e-02
4.720960599358344112e+00,-1.837026509373749006e+00,-2.127178149057585427e-02
5.110197946079368947e+00,-1.865319402371176327e+00,-1.921656105060219610e-01
5.620152330579292865e+00,-1.801581931753640786e+00,-3.000315355840133535e-01
5.677723978637041036e+00,-1.820787344873258107e+00,-2.986847210443541734e-01
5.729372426879655755e+00,-1.810322537659891262e+00,-2.999626600337469973e-01
5.721964291043245332e+00,-1.789342785171598837e+00,-2.999626600337469973e-01
5.739320062780842058e+00,-1.729658101112034663e+00,-2.999626600337469973e-01
5.721964291043245332e+00,-1.789342785171598837e+00,-2.999626600337469973e-01
5.740517755248443876e+00,-1.769337664288904044e+00,-2.986847210443541734e-01
5.724789431515984184e+00,-1.796399442303291405e+00,-2.999626600337469973e-01
5.721964291043245332e+00,-1.789342785171598837e+00,-3.214623595543000256e-01
5.732255222873612333e+00,-1.797571324246080460e+00,-3.013213316635672268e-01
5.703937493191559405e+00,-1.776312714142700200e+00,-3.012515642355171885e-01
5.819803900558429000e+00,-1.832533408134314978e+00,-3.228442839252506080e-01
5.701199140486468586e+00,-1.788996971669891911e+00,-3.000315355840133535e-01
5.546481581186156973e+00,-1.747521594072350970e+00,-2.986847210443541734e-01
5.364156257757091595e+00,-1.664738148959097552e+00,-2.999626600337469973e-01
5.369111910131170617e+00,-1.702401337358663946e+00,-3.012515642355171885e-01
5.373667425053856306e+00,-1.708940170511827228e+00,-3.013213316635672268e-01
5.373667425053856306e+00,-1.708940170511827228e+00,-3.215302960832672197e-01
5.379908467872295041e+00,-1.641663245711031172e+00,-3.243078369235186664e-01
5.388792260165379489e+00,-1.749866121382115836e+00,-3.012515642355171885e-01
5.366242878852379938e+00,-1.592807073581625099e+00,-3.229131005646357355e-01
5.381027196455280048e+00,-1.574934789206423380e+00,-3.229131005646357355e-01
5.373667425053856306e+00,-1.708940170511827228e+00,-3.013213316635672268e-01
5.369023398082656939e+00,-1.618322655450446179e+00,-3.012515642355171885e-01
5.366327686814555520e+00,-1.619312916021234283e+00,-3.215302960832672197e-01
5.367406379226927093e+00,-1.585390496355284506e+00,-3.243078369235186664e-01
5.383820928410989026e+00,-1.600086639562706692e+00,-3.229131005646357355e-01
5.379362150532054798e+00,-1.542334602600099691e+00,-2.987527198434239417e-01
5.387602412826517195e+00,-1.657723819331236026e+00,-3.013855605269933902e-01
5.395107449590473614e+00,-1.734822536794109693e+00,-3.013855605269933902e-01
5.385458845313643828e+00,-1.677132512381411589e+00,-3.013213316635672268e-01
5.374636432124175300e+00,-1.709248335304508037e+00,-3.000949430110494420e-01
5.375314060165802488e+00,-1.525175615687182740e+00,-3.026873144619507405e-01
5.389275684345022910e+00,-1.631963763569267423e+00,-3.230328865654412129e-01
5.406815972486062272e+00,-1.834803976222707078e+00,-3.014442401566103102e-01
5.389035554627183089e+00,-1.663982908095410718e+00,-3.040605699341485391e-01
5.372044178088488664e+00,-1.487071052758059064e+00,-3.215923627197282419e-01
5.409459871635347028e+00,-1.651308802920263830e+00,-3.026873144619507405e-01
5.393399139660858488e+00,-1.683046540036012617e+00,-3.215923627197282419e-01
5.384604288098082669e+00,-1.532983427216536132e+00,-3.230328865654412129e-01
5.370439855040889832e+00,-1.445887653280239604e+00,-3.230838359979270047e-01
5.376839568362425048e+00,-1.525608458843317861e+00,-3.229759715963682054e-01
5.368743200268247584e+00,-1.746234812543997705e+00,-3.230838359979270047e-01
