1.446846237858695483e-01,3.720461754493789019e-01,2.480625504268852310e+00
5.706892814240818179e-01,3.631659063607793336e-01,2.541953497788502769e+00
8.781052684119318164e-01,3.369473704371366285e-01,2.523264938510982880e+00
1.174710197220152796e+00,3.139311733950408412e-01,2.428685103409095714e+00
1.414749089964527640e+00,2.392590372734127724e-01,2.367718025766872181e+00
1.725246080174602126e+00,2.017831672718832792e-01,2.321227642828945559e+00
1.708675359471055755e+00,2.224311118838060708e-01,2.263470151410972075e+00
1.685562976768085086e+00,2.451727966208123721e-01,2.222564009043134448e+00
1.713409098407609354e+00,2.770182374670985270e-01,2.184563399032873665e+00
1.775222869587457897e+00,3.181035199838797567e-01,2.255269053653616407e+00
1.891046228326935807e+00,3.577655026564472984e-01,2.347577030676605503e+00
2.117845178390272753e+00,3.970959709481761690e-01,2.361431628144154971e+00
2.367105409729452159e+00,4.387307440446829854e-01,2.296218534101184261e+00
2.595768912868699818e+00,4.444117983121509408e-01,2.250640584663520904e+00
2.707710227240400780e+00,4.664968930826158822e-01,2.190324988981166232e+00
2.784345807880261869e+00,4.674449166514308418e-01,2.168780359423858606e+00
2.800314408254581000e+00,5.091480742281057070e-01,2.167945054381606340e+00
2.785662076793517183e+00,5.101945195592522131e-01,2.141068958778996389e+00
2.761754581004623343e+00,5.236040283689062935e-01,2.088455114611442731e+00
2.752524662588991422e+00,5.257631377978971843e-01,2.082613236526535516e+00
2.752553916104032883e+00,5.257687255479613908e-01,2.086780531965441554e+00
2.746890320930995166e+00,5.246869152340103426e-01,2.082613236526535516e+00
2.752553916104032883e+00,5.257687255479613908e-01,2.078462506407560362e+00
2.752524662588991422e+00,5.257631377978971843e-01,2.088142379555764538e+00
2.752524662588991422e+00,5.257631377978971843e-01,2.082918129503846583e+00
2.752524662588991422e+00,5.257631377978971843e-01,2.092625800163682381e+00
2.752524662588991422e+00,5.257631377978971843e-01,2.092625800163682381e+00
2.752524662588991422e+00,5.257631377978971843e-01,2.088455114611442731e+00
2.752524662588991422e+00,5.257631377978971843e-01,2.088455114611442731e+00
2.752553916104032883e+00,5.257687255479613908e-01,2.088455114611442731e+00
2.751487835350331146e+00,5.236040283689062935e-01,2.088142379555764538e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.092625800163682381e+00
2.752524662588991422e+00,5.257631377978971843e-01,2.092625800163682381e+00
2.746861247616949608e+00,5.246813619043612098e-01,2.102322246348332868e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.098133491419667873e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.092625800163682381e+00
2.751487835350331146e+00,5.236040283689062935e-01,2.098133491419667873e+00
2.752553916104032883e+00,5.257687255479613908e-01,2.102638363800829246e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.098133491419667873e+00
2.757178299661073861e+00,5.246869152340103426e-01,2.102322246348332868e+00
2.752483709234823106e+00,5.360642429970441381e-01,2.102638363800829246e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.102638363800829246e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.088759645046917690e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.092932158972615309e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.102322246348332868e+00
2.751487835350331146e+00,5.236040283689062935e-01,2.102322246348332868e+00
2.751516838159820733e+00,5.236095475602643434e-01,2.102322246348332868e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.102638363800829246e+00
2.752524662588991422e+00,5.257631377978971843e-01,2.098447722815325100e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.102638363800829246e+00
2.752524662588991422e+00,5.257631377978971843e-01,2.102322246348332868e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.092932158972615309e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.102322246348332868e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.088759645046917690e+00
2.752524662588991422e+00,5.257631377978971843e-01,2.092932158972615309e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.092932158972615309e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.098447722815325100e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.098447722815325100e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.092932158972615309e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.098447722815325100e+00
2.751487835350331146e+00,5.236040283689062935e-01,2.098447722815325100e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.098447722815325100e+00
2.751487835350331146e+00,5.236040283689062935e-01,2.092932158972615309e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.098447722815325100e+00
2.757149117458211673e+00,5.246813619043612098e-01,2.102638363800829246e+00
