9.517025296372983334e+00,-2.196236606855304085e+00,-1.356263181246845528e+00
1.005620758474706555e+01,-2.384014729142623246e+00,-1.192307692307692291e+00
1.101035221207034809e+01,-2.446744936015632810e+00,-8.367015168942040226e-01
1.107986348264028820e+01,-2.467000853556626794e+00,-5.491251783869153247e-01
1.102811328425206305e+01,-2.403013011354535156e+00,-7.556598629907993470e-01
1.102811328425206305e+01,-2.403013011354535156e+00,-7.967179087842062302e-01
1.107102423088339371e+01,-2.403013011354535156e+00,-8.080033173452295658e-01
1.107102423088339371e+01,-2.403013011354535156e+00,-8.003073770605223514e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-8.417526702307612796e-01
1.102816823398802981e+01,-2.384468807348762986e+00,-8.888036490797525113e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-8.403227459135484967e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-8.484034832124910386e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-8.016692097435822451e-01
1.113190570288219661e+01,-2.425629258215575845e+00,-7.954314347271572716e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.602920082074962060e-01
1.098558843385680106e+01,-2.384468807348762986e+00,-7.602920082074962060e-01
1.107102423088339371e+01,-2.403013011354535156e+00,-7.602920082074962060e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.543960374091785992e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.543960374091785992e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.543960374091785992e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.134548228175321416e-01
1.098558843385680106e+01,-2.384468807348762986e+00,-7.485886544763284967e-01
1.107102423088339371e+01,-2.403013011354535156e+00,-7.543960374091785992e-01
1.107102423088339371e+01,-2.403013011354535156e+00,-7.543960374091785992e-01
1.107102423088339371e+01,-2.403013011354535156e+00,-7.134548228175321416e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.543960374091785992e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.543960374091785992e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.485886544763284967e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.543960374091785992e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.543960374091785992e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.543960374091785992e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.543960374091785992e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.954314347271572716e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.543960374091785992e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.543960374091785992e-01
1.107102423088339371e+01,-2.403013011354535156e+00,-7.941010920096616132e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.954314347271572716e-01
1.098558843385680106e+01,-2.384468807348762986e+00,-7.954314347271572716e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.543960374091785992e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.954314347271572716e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.954314347271572716e-01
1.107959613773854990e+01,-2.404873580284336398e+00,-7.954314347271572716e-01
