4.883768130065587743e-01,-7.137814959326628239e-01,-1.381845724848685675e-01
1.248948407477097788e+00,-7.456408402848345718e-01,-2.425257181423461916e-01
1.875134996748763827e+00,-7.240620284475425272e-01,-3.887049552320173129e-01
2.442856125424566205e+00,-7.714282501340735676e-01,-3.856407574039770747e-01
2.882738801905834425e+00,-7.711785329939174760e-01,-3.711884661125924301e-01
3.328201177351374440e+00,-7.396002616336387891e-01,-3.935274322545422310e-01
3.800116712884605175e+00,-6.976059666164975415e-01,-3.397341558684686680e-01
4.126206694045015055e+00,-7.216235922320878293e-01,-3.199407155012231052e-01
4.444044413898208923e+00,-6.822806776524220629e-01,-2.973451513725529072e-01
4.647421942560892028e+00,-5.901488181029703739e-01,-3.200193439760937175e-01
4.906566161595550923e+00,-5.554603201806284085e-01,-3.039344346443025868e-01
5.241309750272387546e+00,-5.018275292813988431e-01,-2.776155836013171618e-01
5.608703350254431896e+00,-4.981414159765449323e-01,-2.836697495450841155e-01
5.962922065146664785e+00,-4.999965706799998633e-01,-3.490123699538016377e-01
6.133659469197308312e+00,-5.018448656615979164e-01,-4.126536306249158348e-01
6.166497492101344235e+00,-4.999862831433522503e-01,-4.089360929719841331e-01
6.185015502588135483e+00,-4.999862831433522503e-01,-4.580787355643646253e-01
6.235992540743414025e+00,-5.165910980497503413e-01,-4.579872187416649809e-01
6.273012278691383337e+00,-4.868606544655998958e-01,-4.378852861908944516e-01
6.263897238321766814e+00,-5.204425005133812565e-01,-4.341920494918608542e-01
6.249831051400891013e+00,-4.963101129053649196e-01,-4.360829037517590656e-01
6.254229338246608094e+00,-4.981244605683139426e-01,-4.359792792692106511e-01
6.258872921002602396e+00,-4.814517631540463638e-01,-4.323174998867673202e-01
6.259216329253331601e+00,-4.999965706799998633e-01,-4.340897668040252233e-01
6.240355545496678147e+00,-4.444170121421966435e-01,-4.559016519664539357e-01
6.240569534048507450e+00,-4.629502621697705878e-01,-4.378852861908944516e-01
6.240569534048507450e+00,-4.444322516829797842e-01,-4.579872187416649809e-01
6.240697937746665147e+00,-4.629597876666665668e-01,-4.359792792692106511e-01
6.236119905102892602e+00,-4.612514722709240567e-01,-4.341920494918608542e-01
6.231449195367359195e+00,-4.411645448047687990e-01,-4.340897668040252233e-01
6.231575532855240240e+00,-4.595557177621858447e-01,-4.341920494918608542e-01
6.240740740740740478e+00,-4.814814814814814548e-01,-4.340897668040252233e-01
6.236119905102892602e+00,-4.612514722709240567e-01,-4.341920494918608542e-01
6.236119905102892602e+00,-4.612514722709240567e-01,-4.378852861908944516e-01
6.231575532855240240e+00,-4.595557177621858447e-01,-4.359792792692106511e-01
6.235780284151485553e+00,-4.243282441878230005e-01,-4.141803153057501130e-01
6.245180550455440738e+00,-4.460843250325314813e-01,-4.360829037517590656e-01
6.240740740740740478e+00,-4.629629629629629095e-01,-4.359792792692106511e-01
6.235992540743414025e+00,-4.427923697569288164e-01,-4.140740753705680621e-01
6.235992540743414025e+00,-4.427923697569288164e-01,-4.322165359441758614e-01
6.231575532855240240e+00,-4.595557177621858447e-01,-4.341920494918608542e-01
6.236119905102892602e+00,-4.612514722709240567e-01,-4.341920494918608542e-01
6.236119905102892602e+00,-4.428014133800870500e-01,-4.359792792692106511e-01
6.240740740740740478e+00,-4.629629629629629095e-01,-4.341920494918608542e-01
6.231617647058823373e+00,-4.779411764705882582e-01,-4.340897668040252233e-01
