-5.489522709598807504e-01,4.413145707716688571e-01,1.931811207869828628e+00
-2.577494134674892523e-01,4.510614735681062193e-01,1.921889939524996205e+00
2.138955470690699634e-02,4.384858714915934041e-01,1.931472934816678588e+00
2.662577437131934399e-01,4.153620801925816952e-01,1.989623795106585824e+00
5.101293461436223753e-01,3.825970096077167537e-01,2.039557931686956760e+00
7.783249573201307392e-01,3.155371448595124528e-01,2.047072203410205571e+00
9.696014080396910817e-01,3.056352264472939062e-01,2.134923328458387282e+00
1.264697488747423160e+00,2.845569349681701943e-01,2.140904026484884426e+00
1.599734582603370647e+00,2.683425751463718312e-01,2.153631496097695663e+00
1.620670526567223879e+00,2.769500266918673570e-01,2.153631496097695663e+00
1.627745333179429155e+00,2.884611982849620837e-01,2.146389606517873805e+00
1.648579482494668014e+00,3.214211569643692368e-01,2.117501238929096363e+00
1.704251420874512757e+00,3.637121934793167699e-01,2.114752619153380309e+00
1.909963282222783443e+00,4.174783130541603327e-01,2.201383037778953167e+00
2.403134057030662962e+00,4.378591714081292441e-01,2.335965313363906670e+00
2.519841269841269771e+00,4.662698412698412231e-01,2.430445619898280007e+00
2.524929980996715617e+00,4.890180595606287706e-01,2.390195618773182762e+00
2.640429168348610300e+00,4.819034223602026157e-01,2.325415440102164499e+00
2.655672219461810535e+00,4.727901299799435186e-01,2.260511815298009708e+00
2.646200066684242902e+00,4.646000117079204794e-01,2.230693812970021117e+00
2.646270253585989440e+00,4.747126027425248584e-01,2.230480868240922732e+00
2.651686041294496032e+00,4.756841371787836059e-01,2.224997994755796960e+00
2.661856060173709793e+00,4.959351595000447976e-01,2.219493395813582737e+00
2.652302065074361170e+00,5.081038438839772242e-01,2.197779160634564022e+00
2.632603720925741353e+00,5.101945195592522131e-01,2.151304787901374027e+00
2.612655549420123791e+00,5.225311098840247359e-01,2.094577872149519404e+00
2.597888445589609852e+00,5.257631377978971843e-01,2.078151267691861648e+00
2.592953068933132155e+00,5.268550060382061195e-01,2.077831874694065384e+00
2.587606864951731200e+00,5.257687255479613908e-01,2.077831874694065384e+00
2.592925397632418250e+00,5.268493835826826288e-01,2.086465542102351023e+00
2.592953068933132155e+00,5.268550060382061195e-01,2.082300129716443848e+00
2.592953068933132155e+00,5.268550060382061195e-01,2.086465542102351023e+00
2.597888445589609852e+00,5.257631377978971843e-01,2.086465542102351023e+00
2.592925397632418250e+00,5.268493835826826288e-01,2.086465542102351023e+00
2.592925397632418250e+00,5.268493835826826288e-01,2.090647603786128794e+00
2.592925397632418250e+00,5.268493835826826288e-01,2.086780531965441554e+00
2.592925397632418250e+00,5.268493835826826288e-01,2.086780531965441554e+00
2.592925397632418250e+00,5.268493835826826288e-01,2.082613236526535516e+00
2.592925397632418250e+00,5.268493835826826288e-01,2.086780531965441554e+00
2.592925397632418250e+00,5.268493835826826288e-01,2.092311188032388358e+00
2.592925397632418250e+00,5.268493835826826288e-01,2.086780531965441554e+00
2.597888445589609852e+00,5.257631377978971843e-01,2.086780531965441554e+00
2.592925397632418250e+00,5.268493835826826288e-01,2.086780531965441554e+00
2.592953068933132155e+00,5.268550060382061195e-01,2.082613236526535516e+00
2.592925397632418250e+00,5.268493835826826288e-01,2.086780531965441554e+00
2.597888445589609852e+00,5.257631377978971843e-01,2.096496626439381838e+00
2.592953068933132155e+00,5.268550060382061195e-01,2.092311188032388358e+00
2.592925397632418250e+00,5.268493835826826288e-01,2.088142379555764538e+00
2.592953068933132155e+00,5.268550060382061195e-01,2.096496626439381838e+00
2.592925397632418250e+00,5.268493835826826288e-01,2.092311188032388358e+00
2.592953068933132155e+00,5.268550060382061195e-01,2.092311188032388358e+00
2.592570639979816072e+00,5.246869152340103426e-01,2.096496626439381838e+00
2.597916055648750167e+00,5.257687255479613908e-01,2.092311188032388358e+00
2.592925397632418250e+00,5.268493835826826288e-01,2.096496626439381838e+00
