9.961747239492218853e+00,-2.796279926875008925e+00,-2.102115602803748651e+00
1.025936798220892854e+01,-2.794040641963282834e+00,-2.418731276904247274e+00
1.030892434741619823e+01,-2.685518107310101765e+00,-2.673080332076529508e+00
1.065762587486614699e+01,-2.535483575068962381e+00,-2.257770860556409964e+00
1.091547166216129483e+01,-2.578457872951486873e+00,-2.195049407986747969e+00
1.113034315157391951e+01,-2.621432170834011810e+00,-2.177419354838709520e+00
1.120842865096806840e+01,-2.619594435666866339e+00,-2.096706013530044377e+00
1.115590763438171251e+01,-2.597367808004902745e+00,-2.055850027851393147e+00
1.124106723464416824e+01,-2.597367808004902745e+00,-2.113541753973020576e+00
1.133726116419758512e+01,-2.619594435666866339e+00,-2.154471544715446996e+00
1.128364703477539699e+01,-2.597367808004902745e+00,-2.113751281765016810e+00
1.133726116419758512e+01,-2.619594435666866339e+00,-2.154471544715446996e+00
1.133726116419758512e+01,-2.619594435666866339e+00,-2.113751281765016810e+00
1.133726116419758512e+01,-2.619594435666866339e+00,-2.113751281765016810e+00
1.143510936015914403e+01,-2.642203299127680705e+00,-2.113751281765016810e+00
1.133726116419758512e+01,-2.619594435666866339e+00,-2.195049407986747969e+00
1.134521464098654242e+01,-2.621432170834011810e+00,-2.195049407986747969e+00
1.134521464098654242e+01,-2.621432170834011810e+00,-2.154471544715446996e+00
1.134521464098654242e+01,-2.621432170834011810e+00,-2.113751281765016810e+00
1.133726116419758512e+01,-2.576650264590360173e+00,-2.131075952695540288e+00
1.133726116419758512e+01,-2.576650264590360173e+00,-2.131075952695540288e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.154471544715446996e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.195049407986747969e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.096706013530044377e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113541753973020576e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.257403952150549120e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.096706013530044377e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.072896720242770385e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.072896720242770385e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.096706013530044377e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.154471544715446996e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.154471544715446996e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.154471544715446996e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.137096774193548487e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.154471544715446996e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.154471544715446996e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.096706013530044377e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
1.134521464098654242e+01,-2.578457872951486873e+00,-2.113751281765016810e+00
