7.890137274572863291e+00,-2.478577154316083053e+00,-1.869439085608968210e+00
8.486196511922717178e+00,-2.814728546033772538e+00,-1.751096294195941816e+00
9.136959610138964294e+00,-3.074117252009371359e+00,-1.837338375160071369e+00
9.606616412529284332e+00,-3.244901543787669596e+00,-1.897091250071735846e+00
9.809741359796090521e+00,-3.355964149403925401e+00,-1.850820731777303108e+00
1.011171961574608957e+01,-3.341641246405359755e+00,-1.854078591978247204e+00
1.015511755401109362e+01,-3.341641246405359755e+00,-1.867772715601752953e+00
1.018624475179120914e+01,-3.337620620799672810e+00,-1.850820731777303108e+00
1.028173196748235263e+01,-3.412659972185632107e+00,-1.867772715601752953e+00
1.028173196748235263e+01,-3.412659972185632107e+00,-1.914467033491796810e+00
1.019851549227609944e+01,-3.341641246405359755e+00,-1.867772715601752953e+00
9.990881069030455919e+00,-3.287597616732244266e+00,-1.900430556777703339e+00
9.281038699171269002e+00,-3.014354449303489059e+00,-1.834167814773285610e+00
8.599222593553625060e+00,-2.792909902179809833e+00,-1.847422334842915959e+00
8.536508204080817563e+00,-2.772541126111718324e+00,-1.897091250071735846e+00
8.536508204080817563e+00,-2.772541126111718324e+00,-1.880022010142617717e+00
8.536508204080817563e+00,-2.772541126111718324e+00,-1.850820731777303108e+00
8.474701565936666015e+00,-2.752467175261481547e+00,-1.900430556777703339e+00
8.536508204080817563e+00,-2.772541126111718324e+00,-1.883271834539073097e+00
8.536508204080817563e+00,-2.772541126111718324e+00,-1.834167814773285610e+00
8.536508204080817563e+00,-2.772541126111718324e+00,-1.900430556777703339e+00
8.536508204080817563e+00,-2.772541126111718324e+00,-1.847422334842915959e+00
8.536508204080817563e+00,-2.772541126111718324e+00,-1.880022010142617717e+00
8.474701565936666015e+00,-2.752467175261481547e+00,-1.900430556777703339e+00
8.536508204080817563e+00,-2.772541126111718324e+00,-1.897091250071735846e+00
8.536508204080817563e+00,-2.772541126111718324e+00,-1.900430556777703339e+00
8.536508204080817563e+00,-2.772541126111718324e+00,-1.883271834539073097e+00
8.536508204080817563e+00,-2.772541126111718324e+00,-1.897091250071735846e+00
8.474701565936666015e+00,-2.752467175261481547e+00,-1.847422334842915959e+00
