9.319186847122303163e+00,-2.362610749974668245e+00,-1.151463929486062465e+00
9.764536109626051896e+00,-2.343488666310252544e+00,-1.084652289093280819e+00
1.015047581470598281e+01,-2.362610749974668245e+00,-9.700420774577475092e-01
1.044631908587949454e+01,-2.340669006794575679e+00,-8.161388660163924058e-01
1.083643058701192530e+01,-2.340669006794575679e+00,-7.081128412646164882e-01
1.090781945343252524e+01,-2.361929409207830233e+00,-6.749433678545518900e-01
1.095076362450903140e+01,-2.404873580284336398e+00,-7.591987090217580114e-01
1.094229139098940173e+01,-2.403013011354535156e+00,-8.054830591275591312e-01
1.098520233762073239e+01,-2.403013011354535156e+00,-8.457572120839370600e-01
1.108859089469977555e+01,-2.425629258215575845e+00,-8.457572120839370600e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-8.444706387833392780e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-8.860313650403150998e-01
1.099370779558553757e+01,-2.361929409207830233e+00,-8.511866014447533324e-01
1.099370779558553757e+01,-2.361929409207830233e+00,-8.042577512222279790e-01
1.099370779558553757e+01,-2.361929409207830233e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-8.457572120839370600e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-8.525041634587882111e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-8.457572120839370600e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-8.042577512222279790e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-8.042577512222279790e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-8.042577512222279790e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.979598309152023949e-01
1.104527608651735449e+01,-2.425629258215575845e+00,-7.568820133449959409e-01
1.099370779558553757e+01,-2.404873580284336398e+00,-7.568820133449959409e-01
