-1.693942283287855621e-01,-5.081826849863566586e-01,1.135642811684231201e+00
-1.058787509267408028e-01,-5.188058795410299684e-01,1.144197046681697305e+00
-6.366614870535380888e-02,-5.411622639955074865e-01,1.142180148303857168e+00
-1.061102478422563597e-02,-5.517732887797330843e-01,1.097406983277998682e+00
6.380148863937092074e-02,-5.423126534346528471e-01,1.037477953119137819e+00
1.174610500395298768e-01,-5.125573092634031491e-01,9.791733299427524129e-01
1.289651760438322026e-01,-4.943665081680234663e-01,9.394541217012151169e-01
1.292428283786783150e-01,-4.738903707218204420e-01,9.221821801135566821e-01
1.292515245621388420e-01,-4.846932171080206575e-01,9.064708041131956939e-01
1.615745282337205935e-01,-4.954952199167431126e-01,8.618845153222156608e-01
1.943078720316983032e-01,-4.965645618587845034e-01,8.345896473600734611e-01
2.374873991498534509e-01,-5.181543254178621050e-01,8.060314968525822410e-01
2.710578584658094869e-01,-5.421157169316189739e-01,8.031888341329156411e-01
3.137469969874148168e-01,-5.625808221843300316e-01,7.677571296130094591e-01
3.577963731748685094e-01,-5.746426599475160657e-01,7.494425288022337206e-01
3.903003758323386752e-01,-5.637672095356003332e-01,7.494175261685971368e-01
4.128786328868054301e-01,-5.649918134240495826e-01,7.664219511452877720e-01
4.435733405684140207e-01,-5.842185461144965286e-01,7.990932596254148867e-01
4.847517079328905187e-01,-6.032465698720415048e-01,8.655937129528553653e-01
5.137196240897838884e-01,-6.207445457751554763e-01,9.674686786247883585e-01
5.328746427912663952e-01,-6.394495713495197409e-01,1.107934234800074247e+00
5.471938319260160055e-01,-6.629463732949808508e-01,1.293747838625928681e+00
5.414974751377331641e-01,-6.768718439221663719e-01,1.468756655288352198e+00
5.370250501018178912e-01,-6.919361222465730821e-01,1.630169218840420653e+00
5.018711343147858051e-01,-6.862319591651152573e-01,1.806069880632820146e+00
4.580879387033588435e-01,-6.820420420694454089e-01,1.944382618516196537e+00
3.852616182348659879e-01,-6.792770637298953806e-01,2.038661282062006919e+00
3.642262329874476623e-01,-6.677480938103207420e-01,2.074100504928908517e+00
3.649644338931503640e-01,-6.589635611959658856e-01,2.006673931688847556e+00
3.781681538306651547e-01,-6.541286985179073366e-01,1.866270764492507173e+00
4.121994382671481660e-01,-6.492141152707583407e-01,1.685656383737120123e+00
4.467682573337729557e-01,-6.337875278455848971e-01,1.518892098724891726e+00
4.724545496962145319e-01,-6.299393995949527092e-01,1.363772250159177579e+00
5.082510519031869789e-01,-6.353138148789836404e-01,1.214215329733012494e+00
5.232701940805891683e-01,-6.514179967125701687e-01,1.060220007392822295e+00
5.289492071974009058e-01,-6.692826703314052050e-01,9.080094131295303184e-01
5.420838553226925427e-01,-6.721839806001388418e-01,7.645234248386733045e-01
5.565086234471503523e-01,-6.765398951710455133e-01,6.836172833709396324e-01
5.674205572402316600e-01,-6.765398951710455133e-01,6.576176502186568129e-01
5.783696802203870391e-01,-6.874960349789506209e-01,6.681642906608094012e-01
5.783696802203870391e-01,-6.874960349789506209e-01,7.071312498192240392e-01
5.770736797640331206e-01,-6.750673234975482773e-01,7.432125047189982459e-01
5.661854971269759673e-01,-6.532909582234337487e-01,7.789349053187852867e-01
5.540912647667660673e-01,-6.410075415929255005e-01,8.133806566915584568e-01
5.516948066711520049e-01,-6.166000780442287832e-01,8.408826096046292387e-01
5.408772614423059677e-01,-5.949649875865364868e-01,8.598980216787681652e-01
5.396736591393235249e-01,-5.504671323221099755e-01,8.817093453294464478e-01
5.191692727221886017e-01,-4.975372196920974099e-01,8.978662732649381750e-01
4.856338814817920957e-01,-4.316745613171485418e-01,9.301983988858999464e-01
4.531822931716508740e-01,-3.452817471784006553e-01,9.424887561273231906e-01
4.208121293736757917e-01,-2.589613103838004915e-01,9.405903748897002092e-01
3.991957701675896697e-01,-1.618361230409147422e-01,9.289832822270569501e-01
3.875711659156418909e-01,-8.612692575903152514e-02,9.194862634670043500e-01
3.776176204288010929e-01,-2.157814973878863229e-02,9.021902837552808752e-01
3.768053001957629156e-01,2.153173143975788129e-02,8.707845465769339377e-01
3.668618563770507102e-01,4.316021839730008192e-02,8.558298314400932805e-01
3.453114986706866119e-01,5.395492166729478484e-02,8.603973599690277752e-01
3.345205143372276813e-01,4.316393733383582648e-02,8.655558231305681138e-01
3.553650182801752488e-01,0.000000000000000000e+00,8.750443593287364763e-01
4.083604824623719431e-01,-5.373164242925946438e-02,8.877960796853509029e-01
4.729039930920846402e-01,-1.397216343226613811e-01,8.700993703426596060e-01
5.470289581786837996e-01,-2.466993340805828938e-01,8.682336305545855781e-01
6.234814875507672660e-01,-3.547394670547468487e-01,8.559878029166403390e-01
6.880129648664612407e-01,-4.515085081936152100e-01,8.331512922260286835e-01
7.449666510101136119e-01,-5.182376702679051261e-01,7.989773279575569376e-01
7.914889467201636775e-01,-5.529580312702513378e-01,7.502243064234084269e-01
8.474877201360743184e-01,-5.758570406052813118e-01,7.046734201647035789e-01
8.928881393040988268e-01,-5.988883861186028446e-01,6.732966822103205740e-01
9.255547785469316890e-01,-6.206661456138248267e-01,6.656466217966277021e-01
9.473325380421536712e-01,-6.424439051090466979e-01,6.785528550482222698e-01
9.473325380421536712e-01,-6.533327848566576890e-01,7.291907100262564612e-01
9.432259082614851131e-01,-6.505006263872311623e-01,7.951909878971588075e-01
9.303088896807661934e-01,-6.382351685019209686e-01,8.625219434097302074e-01
9.262402700471945582e-01,-6.246736704969451104e-01,9.255888953429401989e-01
9.329266543925284205e-01,-6.112278080502772104e-01,9.767438405764744536e-01
9.329266543925284205e-01,-6.112278080502772104e-01,1.009623260659660682e+00
9.309312975053950501e-01,-5.992201455207141203e-01,1.036717777554901021e+00
9.114800646363783176e-01,-5.897812182941271075e-01,1.046792636841174851e+00
8.811317792749026045e-01,-5.695120036776809558e-01,1.042790860341556769e+00
8.525572586013683285e-01,-5.611769297122930489e-01,9.992797217816224986e-01
8.128964966415772597e-01,-5.527696177162725322e-01,9.230634718152275209e-01
7.855469987402329268e-01,-5.564291241076649852e-01,8.064760222828399883e-01
7.593797088484142144e-01,-5.502751513394305016e-01,6.607654847159570854e-01
7.456291870738009919e-01,-5.564396918461200769e-01,4.729446347134479978e-01
7.202532135146495484e-01,-5.514438665971536091e-01,2.783824025919071077e-01
7.056818027396618564e-01,-5.463342988952221146e-01,7.577508072444094633e-02
6.990101390643764789e-01,-5.385815825577983107e-01,-1.011436289336151984e-01
6.923681235237967302e-01,-5.423550300936407220e-01,-2.598006598685610458e-01
6.739522117669756174e-01,-5.461336888456526095e-01,-3.928178915175065122e-01
6.654230477927546294e-01,-5.370080736573107361e-01,-4.854020486662370959e-01
6.552186344208570379e-01,-5.265149740881887030e-01,-5.461992024023700765e-01
6.537489592349869927e-01,-5.253339850995430993e-01,-5.377877835349841318e-01
6.536901639740487768e-01,-5.136137002653240469e-01,-5.125869437929934103e-01
6.638741022088993082e-01,-5.241111333228152258e-01,-4.637331264334242920e-01
6.723906720236086931e-01,-5.332753605704483313e-01,-3.613363726902862894e-01
6.808286547984000459e-01,-5.423550300936407220e-01,-2.111378047876702191e-01
7.170637672999790047e-01,-5.463342988952221146e-01,-4.215557906972345475e-02
7.936751702745457049e-01,-5.812832232996673065e-01,1.517531810130298975e-01
8.272986992378805748e-01,-5.846244141281022877e-01,3.288065049823500341e-01
8.437121322372245213e-01,-5.916942226079237033e-01,5.160146203754460981e-01
8.490910352266648475e-01,-5.878322551569218346e-01,6.839811176530324888e-01
8.544001281097040046e-01,-5.948355322282748991e-01,8.049448579929008307e-01
