2.098392145954486310e-02,1.049196072977243155e-02,-1.954328205505665716e-01
4.214011027769452022e-01,0.000000000000000000e+00,-3.164150427961553991e-01
7.725393039369071735e-01,-6.180314431495257527e-02,-3.516342580527699324e-01
7.551693607959136800e-01,-2.068957152865516860e-02,-3.934537148813472274e-01
7.463677044061662880e-01,3.109865435025692751e-02,-4.231409446413688658e-01
7.464768051344015110e-01,4.147093361857786403e-02,-4.264263202709845935e-01
7.761962467782892450e-01,8.279426632301752076e-02,-4.217400484973670149e-01
7.953170567375350553e-01,1.446031012250063863e-01,-4.249948275414843768e-01
8.160721576829479407e-01,1.962705189364052083e-01,-4.575024541116713972e-01
8.074101549727503713e-01,2.380824815945289386e-01,-4.796697844020949009e-01
8.003881250759584676e-01,2.598662743753111792e-01,-5.208629509030558991e-01
8.107950409005748593e-01,2.910546300668730435e-01,-5.634909559811651647e-01
8.298683746422870211e-01,3.526940592229719784e-01,-6.279611799910748138e-01
8.350657897921447415e-01,4.801628291304831930e-01,-7.598928503691033676e-01
8.420586130034031225e-01,6.631211577401799895e-01,-9.497566448159598940e-01
8.524785715943324904e-01,7.893320107354930837e-01,-1.052174667108889849e+00
8.611906154964374949e-01,8.086789926003132845e-01,-1.043781285003331671e+00
8.419187090432533882e-01,8.313947251802127347e-01,-1.056478192156605322e+00
8.048662031596757194e-01,8.366372374949260227e-01,-1.075086012130008983e+00
7.582545284865704893e-01,8.543712997031780443e-01,-1.106057598687245846e+00
7.399601026009395843e-01,8.472006971807859443e-01,-1.111658454111854821e+00
7.565427993560579489e-01,8.098204612825408155e-01,-1.088769486915377227e+00
7.786092536605784264e-01,7.365222669762229168e-01,-9.364255965195942277e-01
8.107994706113350603e-01,6.363236351633262400e-01,-6.110752119493125800e-01
7.957526718382530451e-01,5.917135252130599765e-01,-3.713234995922663484e-01
8.059546291695126596e-01,5.815115678818002509e-01,-3.603073800702294438e-01
8.365608334621938980e-01,5.990188684050277157e-01,-4.013934940598641310e-01
8.656684627435629054e-01,5.771123084957086036e-01,-5.115695211080534266e-01
8.983290171484545894e-01,5.162810443381922187e-01,-5.401138031422560992e-01
9.459235373764095511e-01,4.421164359476696393e-01,-5.549568128315016668e-01
1.045985796068236384e+00,3.486619320227454799e-01,-5.870858929455187170e-01
1.724364740140788888e+00,3.116321819531546189e-01,-5.954326853020577293e-01
1.728083204134714945e+00,3.123041935183220041e-01,-6.470526042916697751e-01
1.731288659547070008e+00,3.110099388407910337e-01,-6.385758936059242608e-01
1.727830709159695388e+00,3.103887501484483002e-01,-6.385758936059242608e-01
1.714343313024942583e+00,3.220887436592316244e-01,-6.593542905631858408e-01
1.704290083223307217e+00,3.345845562156186115e-01,-6.912165299459110956e-01
1.697382278059435423e+00,3.562407250248197377e-01,-7.220478323198872284e-01
1.704719245615665235e+00,3.893494573319729035e-01,-7.445328654748810671e-01
1.726307518977446831e+00,4.236337469883305062e-01,-8.000960172834568063e-01
1.736898362652155026e+00,4.448154343377470066e-01,-8.429979736890661490e-01
1.737344995799232406e+00,4.583180050267913752e-01,-8.743387418682558865e-01
1.741131066504968183e+00,4.593167844154210644e-01,-9.043038765809806590e-01
1.823614497273229995e+00,4.612671963691111210e-01,-8.665322789256670877e-01
2.139249645240190567e+00,4.342041359150882185e-01,-7.308072570639443377e-01
2.463582402910863944e+00,4.226229226750854995e-01,-5.493137863828145839e-01
2.625166160007704974e+00,4.508873175585752513e-01,-4.224121014214314851e-01
2.764176256372131046e+00,4.877958099480230736e-01,-4.442667913792670009e-01
2.853964502693244309e+00,4.959016334466985199e-01,-5.437705268332233555e-01
2.843558864160950161e+00,4.824811069153958631e-01,-6.424485402624429131e-01
2.839121552709692242e+00,4.731869254516153922e-01,-6.711284444776545177e-01
2.843648766083883395e+00,4.722304810103199468e-01,-6.637649319646656831e-01
2.843558864160950161e+00,4.824811069153958631e-01,-6.624356162992327546e-01
2.839211684029543825e+00,4.732019473382573227e-01,-6.738219763883728231e-01
2.833382886061919681e+00,4.824963610322834384e-01,-6.738219763883728231e-01
2.828924685174364573e+00,4.732019473382573227e-01,-6.738219763883728231e-01
2.823027753228379844e+00,4.824811069153958631e-01,-6.737279447336527172e-01
2.823194365324646515e+00,4.722434211088499811e-01,-6.737279447336527172e-01
2.818637686319184876e+00,4.834889461934368526e-01,-6.723790516617079716e-01
2.823117006039956411e+00,4.824963610322834384e-01,-6.751768472239827457e-01
2.823117006039956411e+00,4.824963610322834384e-01,-6.738219763883728231e-01
2.818548208124839416e+00,4.834735977440418053e-01,-6.724725195764938990e-01
2.818637686319184876e+00,4.834889461934368526e-01,-6.751768472239827457e-01
2.818637686319184876e+00,4.834889461934368526e-01,-6.751768472239827457e-01
2.823117006039956411e+00,4.824963610322834384e-01,-6.751768472239827457e-01
2.823117006039956411e+00,4.824963610322834384e-01,-6.751768472239827457e-01
2.823027753228379844e+00,4.824811069153958631e-01,-6.765371646525580873e-01
