2.24E-03
2.72E-07
1.06E-02
8.31E-03
1.07E-02
-2.48E-03
-8.25E-03
6.44E-08
0.00E+00
0.00E+00
8.25E-03
0.00E+00
-8.25E-03
-9.31E-10
2.42E-03
5.83E-03
-5.83E-03
-2.42E-03
-8.31E-03
8.31E-03
2.85E-09
0.00E+00
6.35E-08
-6.35E-08
0.00E+00
6.35E-08
0.00E+00
2.42E-03
2.46E-03
-2.46E-03
-2.42E-03
0.00E+00
0.00E+00
-9.31E-10
2.42E-03
-2.42E-03
8.25E-03
2.48E-03
-1.07E-02
2.42E-03
0.00E+00
0.00E+00
-2.42E-03
-1.93E-07
2.42E-03
-2.42E-03
-3.72E-09
2.42E-03
