8.222032914631376144e-02,-8.633134560362945020e-01,2.411741045425336960e+00
2.261059051523628405e-01,-8.633134560362945020e-01,2.403679009965302260e+00
3.108796605795943191e-01,-8.704630496228641379e-01,2.394664348958626565e+00
3.954182247889935220e-01,-8.740823916388277270e-01,2.359959068538936222e+00
4.786641668498342606e-01,-8.740823916388277270e-01,2.265080397262022149e+00
5.456360184868033203e-01,-8.814120298632976969e-01,2.168831875382497554e+00
6.085940206198960922e-01,-8.814120298632976969e-01,2.099429255370257597e+00
6.534270358528352363e-01,-8.852882421231962340e-01,2.040045281185845383e+00
6.954538566985910553e-01,-8.851230903436613229e-01,2.005468242521678768e+00
7.408606287880767916e-01,-9.102002010824943312e-01,1.988179723189595016e+00
7.830481773857899119e-01,-8.888654986541398850e-01,1.929646829111461015e+00
8.288796780086737925e-01,-8.713863281629646851e-01,1.849340999941924357e+00
8.110701536711029114e-01,-8.751020079082952874e-01,1.803426028819619775e+00
7.897262022587054897e-01,-8.751020079082952874e-01,1.833514927825062424e+00
7.470382994339106464e-01,-8.537580564958978657e-01,1.850934077119869681e+00
7.438663777000917854e-01,-8.501330030858191833e-01,1.874717493692855896e+00
7.407212488784499227e-01,-8.465385701467998958e-01,1.943694706824730112e+00
7.618847131321199173e-01,-8.465385701467998958e-01,1.996094644509251559e+00
7.797512938741778532e-01,-8.640487310497646511e-01,2.013451989244114504e+00
8.219000124619713077e-01,-8.851230903436613229e-01,2.030026635358017639e+00
8.253751058931299012e-01,-8.888654986541398850e-01,2.030466791950834349e+00
8.428022055538904045e-01,-8.849423158315850024e-01,2.005720046430492953e+00
8.463642113319157501e-01,-8.886824218985115431e-01,1.947986349345460777e+00
8.499564142901658848e-01,-8.924542350046741346e-01,1.896145933708874631e+00
8.712053246474199542e-01,-8.712053246474199542e-01,1.849617280774686456e+00
8.712053246474199542e-01,-8.924542350046741346e-01,1.868109549104780553e+00
8.461748130232511489e-01,-8.673291833488324665e-01,1.953602684525428179e+00
8.006620952761959176e-01,-8.638722606927377035e-01,2.099429255370257597e+00
7.908364495779870440e-01,-8.948938771540378978e-01,2.308137464354367285e+00
7.982155869966438555e-01,-9.005509186628802842e-01,2.541731438148986388e+00
7.885436299703508789e-01,-9.098580345811740910e-01,2.828156765498776704e+00
9.044236206094513619e-01,-8.427583737497160721e-01,2.566856552522069901e+00
9.365168481844583503e-01,-8.532709061236175563e-01,2.339855632911274519e+00
9.822238212816432057e-01,-8.359351670482069174e-01,2.129537289969499980e+00
1.028314034840513980e+00,-8.394400284412359969e-01,1.964780656846667251e+00
1.032836282477062273e+00,-8.642099506440724666e-01,1.937140325153877907e+00
9.906796995188147381e-01,-8.852882421231962340e-01,2.000378179071168550e+00
9.653560327074213188e-01,-8.814120298632976969e-01,2.140312180981921220e+00
9.742653824944527141e-01,-8.913491797289673224e-01,2.262831250772511460e+00
9.948149138547018877e-01,-8.911883603281703925e-01,2.324022473369736552e+00
1.011352447733567805e+00,-8.875133725008860219e-01,2.358709375957344534e+00
1.015540224560008253e+00,-9.119136710334767582e-01,2.358709375957344534e+00
1.036452534568566675e+00,-9.535363318030813939e-01,2.332904411342800799e+00
1.077910635951309315e+00,-9.742653824944527141e-01,2.315997140114185893e+00
1.124024707228896025e+00,-9.783178007362612894e-01,2.248258735589375945e+00
1.165655251941077442e+00,-9.991330730923519976e-01,2.179237354705231056e+00
1.212328392132971944e+00,-1.003306255558321647e+00,2.110214762975533453e+00
1.238403134450754672e+00,-9.865245308336519914e-01,2.076281259207346075e+00
1.243387198339905186e+00,-9.483461682253514491e-01,2.042937270410932094e+00
1.222312839046008515e+00,-9.061974496375581056e-01,2.015217593049276612e+00
1.184909895864681983e+00,-8.252051060486178535e-01,1.977153447493656513e+00
1.147182202849662325e+00,-7.222999054979354350e-01,1.939125706015312645e+00
1.066469051670743573e+00,-5.972226689356164853e-01,1.864245111584196257e+00
9.678068385696492193e-01,-4.731500099673840443e-01,1.819468592709679200e+00
8.565958593344112915e-01,-3.640532402171247628e-01,1.773396227684452597e+00
7.341717444849397145e-01,-2.375261526274805024e-01,1.719352387670317395e+00
6.235189552643644051e-01,-1.075032681490283304e-01,1.663747968354434947e+00
5.180794701316147055e-01,2.158664458881727824e-02,1.632744389880014912e+00
4.317328917763455509e-01,1.295198675329036764e-01,1.594011117904865937e+00
3.685598420087493055e-01,1.951199163575731421e-01,1.548816625976484174e+00
3.253007892807203705e-01,2.385539121391949402e-01,1.522194728951560272e+00
2.818398791831612238e-01,2.601598884767641895e-01,1.508357046908397336e+00
2.807127258324769725e-01,2.375261526274805024e-01,1.528072148059034019e+00
3.010954608883352757e-01,2.150681863488109191e-01,1.567121080624195972e+00
3.226022795232164064e-01,1.935613677139298439e-01,1.651100672771199207e+00
3.639497728560582290e-01,1.712704813440273921e-01,1.727896052900092183e+00
4.052582396348826110e-01,1.066469051670743684e-01,1.797799713220286311e+00
4.460177270588294163e-01,4.247787876750756114e-02,1.860094973404434970e+00
4.653961471627881541e-01,-6.346311097674384172e-02,1.933019220202776278e+00
4.866594215158515646e-01,-1.904319475496810410e-01,2.012181729470083891e+00
5.851546169337448200e-01,-4.388659627003086428e-01,2.055700006947132064e+00
6.688708370388810609e-01,-5.643597687515559125e-01,2.087805571128341864e+00
7.524796916687411796e-01,-6.688708370388810609e-01,2.119219516032428530e+00
8.326108942436266647e-01,-7.493498048192639427e-01,2.149963920380923543e+00
8.742414389558079701e-01,-8.117956218875359564e-01,2.205783133094063153e+00
9.120782304203387536e-01,-8.706201290375960022e-01,2.261721398414235917e+00
9.328072811117100738e-01,-9.120782304203387536e-01,2.236551870164510625e+00
9.365168481844583503e-01,-9.157053626692481796e-01,2.236551870164510625e+00
9.404270629292328376e-01,-8.986303045768224695e-01,2.218800784900916589e+00
9.573283336996685211e-01,-8.948938771540378978e-01,2.219601266239532134e+00
9.613254421054380217e-01,-8.986303045768224695e-01,2.191718700547541143e+00
9.613254421054380217e-01,-8.986303045768224695e-01,2.159722640035272256e+00
9.822238212816432057e-01,-8.777319254006172855e-01,2.156929514824564187e+00
1.003122200457848390e+00,-8.777319254006172855e-01,2.149863813181390082e+00
1.003122200457848390e+00,-8.986303045768224695e-01,2.131706166924338230e+00
1.003122200457848390e+00,-9.195286837530276536e-01,2.149037111370877273e+00
9.655346471988933699e-01,-9.865245308336519914e-01,2.151032908993009141e+00
9.407558146217642747e-01,-1.066189923237999437e+00,2.181050837008338128e+00
9.199868465630832715e-01,-1.170892350171196972e+00,2.199740315808731417e+00
