3.39E-02
1.66E-02
1.86E-02
4.69E-06
-2.07E-02
-5.87E-02
1.20E-02
-3.43E-03
3.36E-02
-6.44E-03
1.47E-02
-1.28E-02
2.51E-06
1.69E-02
-1.69E-02
-1.93E-03
1.27E-02
-1.93E-02
1.05E-02
4.50E-03
-4.50E-03
6.50E-03
0.00E+00
0.00E+00
-8.47E-03
1.90E-02
-1.45E-02
-1.67E-02
1.87E-02
-6.47E-03
-1.93E-03
8.40E-03
-1.96E-03
-4.51E-03
-1.93E-03
6.44E-03
-8.34E-03
1.03E-02
0.00E+00
-6.47E-03
-3.47E-18
4.51E-03
-6.44E-03
1.93E-03
8.47E-03
1.46E-02
-2.69E-02
2.07E-02
-1.04E-02
-4.50E-03
-2.09E-02
