-2.280587231419004990e+00,7.960540336085205615e-01,-3.568247314812987625e+00
-1.440025345143840729e+00,5.672827117233311123e-01,-3.640210828685527034e+00
-5.272666482953254352e-01,3.954499862214940764e-01,-3.684068790476918931e+00
3.973554158852842244e-01,2.207530088251578870e-01,-3.722629802143557765e+00
2.171483678634701153e+00,3.134100154730496968e-01,-3.809202588239919418e+00
3.034222296177416567e+00,4.528689994294651799e-01,-3.868980160657178313e+00
3.845004417767685645e+00,6.370421520561846407e-01,-4.008460531257508563e+00
4.632604142080983145e+00,5.504084129205127907e-01,-4.069800566146514420e+00
4.632604142080983145e+00,5.504084129205127907e-01,-4.195383534687553428e+00
5.288448997898556492e+00,4.368718737394459706e-01,-4.354480507888790264e+00
6.062945394640954611e+00,4.149544376560349024e-01,-4.379845014948303472e+00
7.003235060899476672e+00,4.391467529936965430e-01,-4.354480507888790264e+00
8.065574059644632143e+00,5.562464868720435884e-01,-4.347634361923701007e+00
9.019992937152228052e+00,6.044325164071080447e-01,-4.432755780869988449e+00
9.608575607662961815e+00,6.779773543119851364e-01,-4.563166475962753488e+00
9.842520291571835500e+00,7.230287417979309739e-01,-4.676488838089280620e+00
9.911858148871154128e+00,7.551891922949450775e-01,-4.744853412242323820e+00
9.913112316901838028e+00,7.552847479544257947e-01,-4.812414363179968291e+00
9.959057473389588466e+00,7.787888545541621355e-01,-4.813212057376897945e+00
1.017727523022145952e+01,7.828673254016507155e-01,-4.948924413173420689e+00
1.118317288879488913e+01,8.927743062483315395e-01,-4.992301766027062548e+00
1.200781532457645717e+01,9.634450651812813682e-01,-4.808583442187760681e+00
1.186885685886180219e+01,9.636101608184829415e-01,-4.923353418946667226e+00
1.203757022122491982e+01,9.658324443644260571e-01,-4.877340770171464612e+00
1.191761296684773797e+01,9.637517389364048670e-01,-4.946076749674960027e+00
1.195771518600903427e+01,9.613065149536674792e-01,-4.923353418946667226e+00
1.194716321880655840e+01,9.425769797874996581e-01,-4.946076749674960027e+00
1.202232233867026245e+01,9.683992453545789969e-01,-4.944756211205374896e+00
1.196689955456410814e+01,9.658324443644260571e-01,-4.969010480094243398e+00
1.198931384405694800e+01,9.657404078709919126e-01,-4.969010480094243398e+00
1.204778189827680279e+01,9.704500153818249597e-01,-4.992157541356118777e+00
