-8.634546828340040892e-02
2.201537360176089586e-02
5.498262444720766057e-02
3.990150738348666876e-02
-3.869817740642084170e-02
-1.375710056611435458e-02
2.618144339941936433e-02
-1.483549518120283461e-07
-4.280054220987157543e-03
-2.379453738668458609e-04
4.778525825232049842e-04
1.313129315690878939e-07
4.858996614114642577e-04
2.459516712934044398e-04
-9.802459305055579233e-03
1.310970216104776973e-02
-4.279132710284998080e-03
0.000000000000000000e+00
-2.376480073629353741e-04
-1.534802453984312857e-07
-4.480271489061470221e-03
4.718072976669804297e-03
-4.498694561759466332e-03
-2.770484465882371017e-06
4.392006733951242178e-04
-4.372321201889881742e-04
4.739233521967474265e-03
-7.133117365894555556e-04
-4.026817405049200153e-03
-5.800582246560243016e-08
4.419580018481597539e-04
-4.420759651983094049e-04
-8.969643623393461218e-07
-2.169154355344564064e-04
4.373670120216468366e-04
4.520851898039967252e-03
-4.520682640288311779e-03
-1.919280665995184987e-06
-2.187015535728507182e-04
2.175498491110497423e-04
-4.488157660636549369e-03
4.054878688471689856e-03
2.177486687058392129e-04
-4.062628586742546462e-03
4.281174084153993240e-03
2.216000462134798399e-04
4.059299956948392643e-03
-4.282833291724214876e-03
-2.166122088491043846e-04
2.163980926203233277e-04
-2.182233819283804430e-04
2.185072972288783916e-04
9.538765626771958384e-07
6.701112477731632419e-04
3.611698368316657547e-03
-4.501465046225348703e-03
4.501465046225348703e-03
0.000000000000000000e+00
-2.377448063670079079e-04
2.377448063670079079e-04
