3.07E+00,-1.15E+00,-4.96E-01
4.60E+00,-1.52E+00,-2.16E-02
5.46E+00,-1.88E+00,-8.47E-02
5.84E+00,-1.78E+00,-3.43E-01
5.85E+00,-1.76E+00,-3.43E-01
5.85E+00,-1.77E+00,-3.43E-01
5.86E+00,-1.76E+00,-3.41E-01
5.81E+00,-1.73E+00,-3.44E-01
5.81E+00,-1.72E+00,-3.44E-01
5.82E+00,-1.72E+00,-3.47E-01
5.79E+00,-1.73E+00,-3.49E-01
5.78E+00,-1.71E+00,-3.52E-01
5.76E+00,-1.72E+00,-3.21E-01
5.75E+00,-1.69E+00,-3.21E-01
5.75E+00,-1.68E+00,-3.21E-01
5.75E+00,-1.73E+00,-3.20E-01
5.73E+00,-1.70E+00,-3.20E-01
5.73E+00,-1.71E+00,-3.19E-01
5.74E+00,-1.71E+00,-3.21E-01
5.76E+00,-1.75E+00,-3.20E-01
5.75E+00,-1.70E+00,-3.20E-01
5.75E+00,-1.66E+00,-3.44E-01
5.73E+00,-1.72E+00,-3.20E-01
5.73E+00,-1.74E+00,-3.23E-01
5.74E+00,-1.69E+00,-3.19E-01
5.75E+00,-1.71E+00,-3.20E-01
5.75E+00,-1.72E+00,-3.20E-01
5.75E+00,-1.74E+00,-3.23E-01
5.74E+00,-1.73E+00,-3.20E-01
5.75E+00,-1.70E+00,-3.20E-01
5.76E+00,-1.74E+00,-3.19E-01
5.74E+00,-1.74E+00,-3.21E-01
5.73E+00,-1.68E+00,-3.23E-01
5.75E+00,-1.72E+00,-3.21E-01
5.73E+00,-1.68E+00,-3.21E-01
5.73E+00,-1.70E+00,-3.20E-01
5.73E+00,-1.66E+00,-3.21E-01
5.73E+00,-1.66E+00,-3.20E-01
5.75E+00,-1.72E+00,-3.19E-01
5.75E+00,-1.73E+00,-3.20E-01
5.72E+00,-1.69E+00,-3.22E-01
5.75E+00,-1.71E+00,-3.21E-01
5.75E+00,-1.71E+00,-3.23E-01
5.75E+00,-1.73E+00,-3.21E-01
5.73E+00,-1.68E+00,-3.21E-01
5.75E+00,-1.71E+00,-3.20E-01
5.75E+00,-1.70E+00,-3.21E-01
5.74E+00,-1.68E+00,-3.20E-01
5.73E+00,-1.68E+00,-3.21E-01
5.75E+00,-1.70E+00,-3.21E-01
5.76E+00,-1.73E+00,-3.26E-01
5.73E+00,-1.73E+00,-3.21E-01
5.75E+00,-1.70E+00,-3.20E-01
5.75E+00,-1.71E+00,-3.21E-01
5.75E+00,-1.69E+00,-3.21E-01
5.75E+00,-1.71E+00,-3.20E-01
5.75E+00,-1.74E+00,-3.21E-01
