6.914955476346651420e-01,9.152146953988216094e-02,2.701440745761932494e+00
7.001741869673956398e-01,1.338568298614138674e-01,2.413280233096094296e+00
8.880027318816170467e-01,2.402830921562022770e-01,2.122246296352492845e+00
8.894542399980086556e-01,3.348533609404267808e-01,2.023461660723521849e+00
9.458416343788978997e-01,3.257898962860648617e-01,2.065288454576454935e+00
1.323805682492495084e+00,2.152529565028447056e-01,2.116621526289087729e+00
1.709483477386311900e+00,2.252014161826279004e-01,2.170952600658439202e+00
1.719867688375321668e+00,2.559326917225180908e-01,2.173827513486090268e+00
1.737191846717303090e+00,2.759069403609834548e-01,2.186151638577020773e+00
1.754921820217383743e+00,3.078810210907690914e-01,2.163610031120283939e+00
1.803475964049089386e+00,3.503896158723945331e-01,2.160752028380284351e+00
1.970441296721805902e+00,3.940882593443612025e-01,2.204610521558431291e+00
2.255720185462124494e+00,4.064360694526350515e-01,2.273825514592111574e+00
2.469075678233673798e+00,4.405404737097425860e-01,2.296218534101184261e+00
2.699245404269349446e+00,4.805474772752250656e-01,2.158077379368841253e+00
2.700979256922531047e+00,5.154540566646050870e-01,2.077168671582815929e+00
2.701770705883857371e+00,5.279322068968456128e-01,2.046870679960929973e+00
2.701811238278217786e+00,5.279401270198815777e-01,2.050951862547589766e+00
2.691459471081749211e+00,5.279401270198815777e-01,2.050951862547589766e+00
2.691459471081749211e+00,5.279401270198815777e-01,2.051292721750404890e+00
2.691419093983919097e+00,5.279322068968456128e-01,2.051292721750404890e+00
2.691459471081749211e+00,5.279401270198815777e-01,2.047209508050371607e+00
2.686629480097619371e+00,5.290274265829288947e-01,2.050951862547589766e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.041286415790647180e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.050951862547589766e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.050951862547589766e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.046870679960929973e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.050951862547589766e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.055049294072050614e+00
2.681107703885281079e+00,5.279401270198815777e-01,2.047209508050371607e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.047209508050371607e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.051292721750404890e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.051292721750404890e+00
2.686669952748313328e+00,5.290353961010192396e-01,2.055049294072050614e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.055392200626341204e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.051292721750404890e+00
2.681107703885281079e+00,5.279401270198815777e-01,2.060956505779529380e+00
2.681107703885281079e+00,5.279401270198815777e-01,2.060956505779529380e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.047209508050371607e+00
2.686669952748313328e+00,5.290353961010192396e-01,2.060956505779529380e+00
2.681107703885281079e+00,5.279401270198815777e-01,2.051292721750404890e+00
2.681107703885281079e+00,5.279401270198815777e-01,2.061299027710163045e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.060956505779529380e+00
2.681107703885281079e+00,5.279401270198815777e-01,2.051625531386398471e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.065073924774841085e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.060956505779529380e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.065073924774841085e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.057195895894519566e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.060956505779529380e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.051292721750404890e+00
2.681107703885281079e+00,5.279401270198815777e-01,2.060956505779529380e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.060956505779529380e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.060956505779529380e+00
2.681107703885281079e+00,5.279401270198815777e-01,2.061299027710163045e+00
2.681107703885281079e+00,5.279401270198815777e-01,2.057195895894519566e+00
2.681107703885281079e+00,5.279401270198815777e-01,2.051625531386398471e+00
2.686669952748313328e+00,5.290353961010192396e-01,2.065418504044030268e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.061299027710163045e+00
2.681107703885281079e+00,5.279401270198815777e-01,2.061299027710163045e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.061299027710163045e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.057195895894519566e+00
2.681107703885281079e+00,5.279401270198815777e-01,2.065418504044030268e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.060956505779529380e+00
2.681107703885281079e+00,5.279401270198815777e-01,2.051625531386398471e+00
2.681107703885281079e+00,5.279401270198815777e-01,2.060956505779529380e+00
2.681107703885281079e+00,5.279401270198815777e-01,2.061299027710163045e+00
2.686629480097619371e+00,5.290274265829288947e-01,2.065073924774841085e+00
2.681107703885281079e+00,5.279401270198815777e-01,2.065418504044030268e+00
2.681067482083980824e+00,5.279322068968456128e-01,2.060956505779529380e+00
2.681107703885281079e+00,5.279401270198815777e-01,2.060956505779529380e+00
