6.991448108883568047e+00,-1.944145998192222224e+00,-1.677479410780079672e+00
7.321447340534587234e+00,-2.006894194867348880e+00,-1.736509118181005507e+00
7.752086400616897244e+00,-2.104137737310300516e+00,-1.825560867831313550e+00
7.949018071026745069e+00,-2.292274978621665849e+00,-1.906166199536303951e+00
8.190562367318982240e+00,-2.424112628892613586e+00,-2.012058808221296236e+00
8.525724964548892615e+00,-2.572417015165614274e+00,-1.922633972300349825e+00
8.793512384081431321e+00,-2.700082640755294250e+00,-1.877921554339876620e+00
9.123115495820341536e+00,-2.736934648746102372e+00,-1.844751897553546849e+00
9.415055191686590774e+00,-2.809919572712665126e+00,-1.934739794995183226e+00
9.598540145985401395e+00,-2.919708029197080279e+00,-1.898866563971547627e+00
9.565217391304347672e+00,-2.934782608695652328e+00,-1.969868428171918762e+00
9.635036496350364743e+00,-2.956204379562043627e+00,-1.986906569557331137e+00
9.601449275362318403e+00,-2.934782608695652328e+00,-1.969868428171918762e+00
9.601449275362318403e+00,-2.934782608695652328e+00,-1.969868428171918762e+00
9.601449275362318403e+00,-2.934782608695652328e+00,-1.969868428171918762e+00
9.671275210549465484e+00,-2.919630252241347979e+00,-1.986906569557331137e+00
9.888059701492537101e+00,-2.985074626865671377e+00,-1.981660336088597596e+00
1.019230769230769340e+01,-3.076923076923077094e+00,-2.014638165175826057e+00
1.027131782945736482e+01,-3.100775193798449791e+00,-2.014638165175826057e+00
1.051554184378116830e+01,-3.174503198122616610e+00,-2.049778888864833615e+00
1.051554184378116830e+01,-3.174503198122616610e+00,-2.082578229421268468e+00
1.010714449465886489e+01,-3.051213432349845878e+00,-2.014638165175826057e+00
9.601449275362318403e+00,-2.862318840579710422e+00,-2.032063537047270607e+00
9.601197199349845945e+00,-2.862243693391086197e+00,-2.032063537047270607e+00
9.634779832396448640e+00,-2.883134874088331134e+00,-2.032063537047270607e+00
9.635036496350364743e+00,-2.883211678832116487e+00,-2.032063537047270607e+00
9.601197199349845945e+00,-2.862243693391086197e+00,-1.981660336088597596e+00
9.601449275362318403e+00,-2.862318840579710422e+00,-2.032063537047270607e+00
9.601449275362318403e+00,-2.862318840579710422e+00,-2.082578229421268468e+00
9.601449275362318403e+00,-2.862318840579710422e+00,-2.032063537047270607e+00
9.601449275362318403e+00,-2.862318840579710422e+00,-2.064628629541165772e+00
9.532374100719424703e+00,-2.841726618705036067e+00,-2.037304789651241066e+00
9.601449275362318403e+00,-2.862318840579710422e+00,-1.981660336088597596e+00
9.532127426010809756e+00,-2.841653081716430052e+00,-2.032063537047270607e+00
9.532127426010809756e+00,-2.841653081716430052e+00,-2.100828978315183004e+00
9.532127426010809756e+00,-2.841653081716430052e+00,-2.082578229421268468e+00
9.601197199349845945e+00,-2.862243693391086197e+00,-2.032063537047270607e+00
9.634779832396448640e+00,-2.883134874088331134e+00,-2.037304789651241066e+00
9.634779832396448640e+00,-2.883134874088331134e+00,-2.037304789651241066e+00
9.634779832396448640e+00,-2.883134874088331134e+00,-2.087805571128341864e+00
9.564966266522111127e+00,-2.862243693391086197e+00,-2.064628629541165772e+00
9.634779832396448640e+00,-2.883134874088331134e+00,-2.037304789651241066e+00
9.564966266522111127e+00,-2.862243693391086197e+00,-2.032063537047270607e+00
9.601197199349845945e+00,-2.862243693391086197e+00,-2.082578229421268468e+00
9.601197199349845945e+00,-2.862243693391086197e+00,-2.064628629541165772e+00
9.601197199349845945e+00,-2.862243693391086197e+00,-2.082578229421268468e+00
9.532127426010809756e+00,-2.841653081716430052e+00,-1.964755657842249370e+00
9.564966266522111127e+00,-2.862243693391086197e+00,-2.032063537047270607e+00
9.532127426010809756e+00,-2.841653081716430052e+00,-2.082578229421268468e+00
9.601197199349845945e+00,-2.862243693391086197e+00,-1.986906569557331137e+00
