-6.266886769784726918e-02,-9.400330154677090100e-01,1.742747520868672018e+00
-4.177924513189817946e-02,-9.400330154677090100e-01,1.829708681654624636e+00
-4.160567526803900240e-02,-9.361276935308775471e-01,1.961776869102330068e+00
-4.126282022222926837e-02,-9.284134550001585939e-01,2.165899708165957893e+00
-8.185112337728854548e-02,-9.003623571501739864e-01,2.445647334153831842e+00
-1.023353316662364010e-01,-9.414850513293748779e-01,2.290313742292819921e+00
-6.165326538829374314e-02,-9.453500692871708022e-01,2.125395501689317346e+00
-2.072531070530628933e-02,-9.740896031493956331e-01,2.038997310563735343e+00
2.063984587211362826e-02,-9.907126018614541563e-01,2.032007681131975829e+00
4.127969174422725651e-02,-9.907126018614541563e-01,2.108808603806131110e+00
2.064353977280934671e-02,-1.011533448867657947e+00,2.205624946701786993e+00
2.055873085562815589e-02,-1.007377811925779687e+00,2.267452232839517023e+00
2.055873085562815589e-02,-1.007377811925779687e+00,2.327627722624506568e+00
4.094202272402688164e-02,-1.003079556738658562e+00,2.309713244442224145e+00
4.111016457315688072e-02,-9.660888674691866518e-01,2.257319281390110177e+00
8.220435385105832882e-02,-9.042478923616416031e-01,2.186169367708022726e+00
1.031790122283622324e-01,-7.841604929355528997e-01,2.121410180467088846e+00
1.040141881700974991e-01,-6.448879666546045719e-01,2.037559965906289072e+00
1.044481128297454486e-01,-5.013509415827781535e-01,2.020712786524310633e+00
8.357672770650513561e-02,-3.760952746792731172e-01,2.005576959438365225e+00
6.266886769784726918e-02,-2.506754707913890767e-01,2.055034110997212782e+00
6.242202117986529047e-02,-1.664587231463074413e-01,2.108297018032287973e+00
6.215030928487812883e-02,-6.215030928487812883e-02,2.150943396226415061e+00
2.072121685189120405e-02,2.072121685189120405e-02,2.232726851083971287e+00
-4.143353952325208589e-02,1.243006185697562577e-01,2.337799726505217279e+00
-1.027554423138229145e-01,1.849597961648812294e-01,2.473200240849139586e+00
-1.637022467545770910e-01,2.660161509761877485e-01,2.560352200787056720e+00
-2.456047959989673402e-01,2.660718623322146370e-01,2.638954529503812818e+00
-3.058143697681520723e-01,2.446514958145216689e-01,2.648180687958928026e+00
-3.451835353415589336e-01,1.827442245925900433e-01,2.657335238695657242e+00
-3.046742154227081167e-01,-4.062322872302774612e-02,2.549076808251354631e+00
-2.243982234911763574e-01,-2.039983849919785042e-01,2.444421016399993984e+00
-1.019991924959892521e-01,-3.671970929855613019e-01,2.325625920185069084e+00
0.000000000000000000e+00,-5.554379881093229887e-01,2.218475189670758851e+00
1.234191737940877193e-01,-6.788054558674824213e-01,2.133000150152009500e+00
2.074046124428204907e-01,-7.881375272827177980e-01,2.067602555022201027e+00
2.707182085741047795e-01,-8.538035808875611421e-01,2.000492641179957509e+00
3.345845562156186115e-01,-8.991959948294749871e-01,1.916341408953120551e+00
3.764076257425709171e-01,-9.410190643564273483e-01,1.874988697295488782e+00
3.989343567629322629e-01,-9.448445291753658770e-01,1.810377117596838392e+00
4.217007498400535126e-01,-9.699117246321230512e-01,1.775893743928327329e+00
4.234210298521732252e-01,-9.526973171673898122e-01,1.764199007500443450e+00
4.234210298521732252e-01,-9.526973171673898122e-01,1.782519206059034689e+00
4.234855708219639192e-01,-9.528425343494187905e-01,1.782519206059034689e+00
