-9.363562525147150345e-03
9.363562525147150345e-03
9.519225586433267480e-03
-9.020562075079396891e-17
8.679171056615838167e-03
-8.679171056615749696e-03
1.734723475976807094e-18
-1.813938001943702499e-02
-8.625990222275984123e-03
9.020562075079396891e-17
-3.469446951953614189e-18
1.642900122760633866e-02
-8.546419097473742163e-03
9.363562525147060139e-03
0.000000000000000000e+00
-8.171434276733179763e-04
-7.803011005330529742e-03
7.803011005330529742e-03
0.000000000000000000e+00
8.171434276733179763e-04
-8.620154433003847719e-03
-7.434080921433008915e-04
7.434080921433008915e-04
0.000000000000000000e+00
8.620154433003847719e-03
-8.620154433003847719e-03
-7.434080921433008915e-04
8.546419097473830634e-03
8.171434276733179763e-04
-8.171434276733179763e-04
0.000000000000000000e+00
0.000000000000000000e+00
-8.546419097473742163e-03
0.000000000000000000e+00
0.000000000000000000e+00
7.434080921432124206e-04
-7.434080921432124206e-04
0.000000000000000000e+00
0.000000000000000000e+00
7.434080921432124206e-04
-7.434080921432124206e-04
7.434080921432124206e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.620154433003847719e-03
0.000000000000000000e+00
0.000000000000000000e+00
-8.620154433003847719e-03
7.803011005330529742e-03
-7.803011005330529742e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.620154433003847719e-03
-8.620154433003847719e-03
0.000000000000000000e+00
0.000000000000000000e+00
8.620154433003847719e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-8.171434276733177595e-04
0.000000000000000000e+00
-7.803011005330529742e-03
8.620154433003847719e-03
-8.620154433003847719e-03
7.803011005330529742e-03
8.171434276733177595e-04
0.000000000000000000e+00
0.000000000000000000e+00
-8.171434276733177595e-04
8.171434276733177595e-04
-8.171434276733177595e-04
8.171434276733177595e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-8.620154433003847719e-03
8.620154433003847719e-03
0.000000000000000000e+00
