8.846499241760236387e+00,-2.662538606743372505e+00,-1.491158669665384018e+00
8.915827646187107547e+00,-2.769965870660072049e+00,-1.328428707334857517e+00
8.985444004465335865e+00,-2.835212914030324605e+00,-1.210420426970273189e+00
9.029062664681188011e+00,-2.878831574246175862e+00,-9.781073702505599377e-01
9.020485610722253966e+00,-2.832519636217132764e+00,-7.927972313109739044e-01
9.029062664681188011e+00,-2.835212914030324605e+00,-7.563180096369371830e-01
9.159918645328740894e+00,-2.747975593598622090e+00,-8.000362836474324002e-01
9.312683759220513835e+00,-2.642203299127680705e+00,-9.507971782888681167e-01
9.362676027178302718e+00,-2.557397618534814399e+00,-1.080895794094852036e+00
9.579404638918541437e+00,-2.514051896186766388e+00,-1.119499215312525386e+00
1.014289902944316069e+01,-2.470706173838718822e+00,-9.297019620799550355e-01
1.051318192467609158e+01,-2.488834904617197363e+00,-6.973183286582758100e-01
1.056426608482047769e+01,-2.576650264590360173e+00,-8.498326837129719369e-01
1.064705631534965136e+01,-2.596843003743817491e+00,-8.434382542065219646e-01
1.064705631534965136e+01,-2.553562287014754073e+00,-8.485421630300700180e-01
1.059900381793875290e+01,-2.531745851248528023e+00,-8.485421630300700180e-01
1.065544281287556494e+01,-2.555573682762839027e+00,-8.498326837129719369e-01
1.055609287130742224e+01,-2.531745851248528023e+00,-8.498326837129719369e-01
1.055609287130742224e+01,-2.531745851248528023e+00,-8.498326837129719369e-01
1.064705631534965136e+01,-2.553562287014754073e+00,-8.498326837129719369e-01
1.065544281287556494e+01,-2.555573682762839027e+00,-8.498326837129719369e-01
1.056426608482047769e+01,-2.533706093513854452e+00,-8.099720647105213001e-01
1.065544281287556494e+01,-2.555573682762839027e+00,-8.498326837129719369e-01
1.065544281287556494e+01,-2.555573682762839027e+00,-8.099720647105213001e-01
1.064705631534965136e+01,-2.553562287014754073e+00,-8.099720647105213001e-01
1.065544281287556494e+01,-2.555573682762839027e+00,-8.099720647105213001e-01
1.056426608482047769e+01,-2.533706093513854452e+00,-8.099720647105213001e-01
1.055609287130742224e+01,-2.488834904617197363e+00,-8.051001517425890874e-01
1.064705631534965136e+01,-2.510281570285690211e+00,-8.051001517425890874e-01
1.055609287130742224e+01,-2.488834904617197363e+00,-8.051001517425890874e-01
1.055609287130742224e+01,-2.488834904617197363e+00,-8.051001517425890874e-01
1.055609287130742224e+01,-2.488834904617197363e+00,-8.051001517425890874e-01
1.056426608482047769e+01,-2.490761922437348286e+00,-7.656150934234793315e-01
1.056426608482047769e+01,-2.490761922437348286e+00,-7.656150934234793315e-01
1.056426608482047769e+01,-2.490761922437348286e+00,-8.051001517425890874e-01
1.061212800469314388e+01,-2.512258874580417967e+00,-8.051001517425890874e-01
1.056426608482047769e+01,-2.490761922437348286e+00,-8.062623408445609430e-01
1.056426608482047769e+01,-2.490761922437348286e+00,-8.051001517425890874e-01
1.056426608482047769e+01,-2.490761922437348286e+00,-8.051001517425890874e-01
1.061212800469314388e+01,-2.512258874580417967e+00,-7.656150934234793315e-01
1.056426608482047769e+01,-2.490761922437348286e+00,-8.051001517425890874e-01
1.061212800469314388e+01,-2.512258874580417967e+00,-7.656150934234793315e-01
