2.629531114234249789e-01,-9.203358899819873429e-01,6.596864329134795035e-01
2.640610791103819577e-01,-7.921832373311459286e-01,6.140010719816481055e-01
2.640610791103819577e-01,-6.601526977759549775e-01,5.693625706543234966e-01
2.431249451210800439e-01,-5.304544257187201461e-01,5.474124449600288322e-01
2.431249451210800439e-01,-4.199430870273200833e-01,4.981414159765449323e-01
2.420559891845168177e-01,-3.080712589621122932e-01,4.646808040298046616e-01
2.431249451210800439e-01,-2.431249451210800439e-01,4.699214913234850965e-01
2.210226773828000424e-01,-1.989204096445200409e-01,5.075152106293638887e-01
2.200508992586516499e-01,-1.760407194069213144e-01,5.681777420820129931e-01
1.980822608355951309e-01,-1.760731207427512213e-01,6.414683301530070825e-01
1.753020742822833100e-01,-1.972148335675687203e-01,7.169351925239491052e-01
1.533893149969978997e-01,-2.191275928528541306e-01,7.735353393021555668e-01
1.309033096542180086e-01,-2.618066193084360171e-01,8.270442921419020044e-01
1.303559521821500977e-01,-3.258898804553752582e-01,8.581850586681176729e-01
1.086299601517917574e-01,-4.345198406071670294e-01,8.855847395138576328e-01
1.081602651504559587e-01,-5.408013257522797934e-01,9.156956284676371904e-01
1.303904229027826600e-01,-6.954155888148408904e-01,9.204276817239851471e-01
1.738325536523187831e-01,-8.039755606419743961e-01,8.927148208441469945e-01
2.596210854923068356e-01,-8.870387087653817115e-01,8.303057584144236669e-01
3.259760572569566639e-01,-9.779281717708699917e-01,7.866363540623386719e-01
3.693941765111773967e-01,-1.021266252707372812e+00,7.517068977945590147e-01
4.147048415078600225e-01,-1.069501959678165193e+00,7.291490851587937305e-01
4.563104533373368299e-01,-1.086453460326992415e+00,7.439268227651509857e-01
4.780982173102031330e-01,-1.108318594673652679e+00,7.785280703356231014e-01
4.780395225438766604e-01,-1.108182529533532135e+00,8.447823850293376680e-01
4.976070805269214858e-01,-1.125024703799996306e+00,8.964664519554917943e-01
4.976070805269214858e-01,-1.125024703799996306e+00,9.514659622946169959e-01
4.976070805269214858e-01,-1.125024703799996306e+00,9.653737660473080684e-01
4.779718246678837379e-01,-1.108025593548275900e+00,9.137061914161742626e-01
4.779718246678837379e-01,-1.086299601517917601e+00,8.275074941127615880e-01
4.602430892462083256e-01,-1.073900541574486001e+00,7.117883926550129248e-01
4.383267516630555694e-01,-1.051984203991333189e+00,6.055218324832624122e-01
3.758707788501651770e-01,-1.039172153291633149e+00,4.687386976020816443e-01
3.123008919836092190e-01,-1.003824295661601029e+00,3.124981162159147785e-01
2.688394384123249381e-01,-9.633413209774976949e-01,1.393719762801947648e-01
2.475870421456607962e-01,-9.678402556603102891e-01,-5.226480836236933880e-02
2.700949550679935807e-01,-9.678402556603102891e-01,0.000000000000000000e+00
2.886580547418502452e-01,-9.547920272230432381e-01,2.264808362369337968e-01
3.081279612998146233e-01,-9.684021640851316892e-01,4.370602654229448492e-01
3.081787215184080275e-01,-9.905744620234543385e-01,6.293667822090406316e-01
3.475600983029997759e-01,-9.775127764771868177e-01,7.665458695410711787e-01
3.676864066893951177e-01,-9.732875471189870176e-01,8.566381202289718999e-01
3.676864066893951177e-01,-9.949161592771867957e-01,9.265507716894620938e-01
3.460577945311953951e-01,-9.949161592771867957e-01,9.233225288319751867e-01
3.459962947238949260e-01,-9.731145789109544308e-01,8.916029414628074967e-01
3.475600983029997759e-01,-9.992352826211243766e-01,8.391557096120541015e-01
3.273112494750970436e-01,-1.025575248355304225e+00,7.638842840833472980e-01
3.287450637472916770e-01,-1.073900541574486001e+00,6.944444444444444198e-01
3.288335261029102785e-01,-1.161878458896949740e+00,6.206748949461374787e-01
3.492251296908294722e-01,-1.265941095129256899e+00,6.122307320179293244e-01
6.113736809658867344e-01,-1.560056979016400502e+00,1.437785661562082984e+00
6.534270358528352363e-01,-1.454402112059536512e+00,1.473380701189620723e+00
7.167829363048326963e-01,-1.370320319406297838e+00,1.488219406731554173e+00
7.800284895082002512e-01,-1.307074766202930283e+00,1.498180628942866299e+00
8.256710082117377780e-01,-1.270263089556519676e+00,1.474440735607383646e+00
8.854377448471462131e-01,-1.222747361931773469e+00,1.445444455775731107e+00
9.316682558083205778e-01,-1.185759598301499018e+00,1.386913105832583204e+00
9.740168128905170031e-01,-1.143411041219302593e+00,1.301301185719460740e+00
1.025042154835632546e+00,-1.110462334405268647e+00,1.241312892288006342e+00
1.110462334405268647e+00,-1.067752244620450597e+00,1.159058535886169805e+00
1.217237558867313663e+00,-1.025042154835632546e+00,1.072606570807979276e+00
1.329688564881304824e+00,-9.865431287829036222e-01,1.010397762923680665e+00
1.436921513662055228e+00,-9.436499492706034165e-01,9.789671227091931716e-01
1.558918277145857845e+00,-8.969118854811785058e-01,9.682138300121184704e-01
1.687048546500311996e+00,-8.542017956963604552e-01,1.006909995219372300e+00
1.815178815854765926e+00,-8.328467508039514300e-01,1.084969643288967500e+00
2.003078561740254226e+00,-7.801463872040990122e-01,1.071257785012976305e+00
2.321444312671538945e+00,-7.738147708905128708e-01,1.065667249988081933e+00
2.605671986850280675e+00,-7.475288486865560023e-01,1.087511632140403028e+00
2.627605352495876456e+00,-7.263299348362585173e-01,1.090921932743296408e+00
2.670550024842421877e+00,-6.836608063596599782e-01,1.116510138373437711e+00
2.723182366293918300e+00,-6.382458671001370876e-01,1.102463250714072363e+00
2.796509750806436490e+00,-5.720133581194983829e-01,1.091985362252723579e+00
2.923702566706376071e+00,-5.296562620844884606e-01,1.054684926236918008e+00
3.172268907563025486e+00,-5.252100840336134668e-01,1.014326322740409347e+00
3.319148936170212671e+00,-5.319148936170212671e-01,1.014639280587625647e+00
3.340395288545342733e+00,-5.531864809055981880e-01,1.010678857589823565e+00
3.376037548194404714e+00,-5.982851351230590309e-01,1.007057432523848828e+00
3.375945069639215923e+00,-6.196354874654257383e-01,9.893750706207364853e-01
3.375790955600668219e+00,-5.982414351697387112e-01,9.338692493058466937e-01
3.574176855760767602e+00,-5.318715559167809248e-01,9.040778360914035749e-01
3.653846153846153744e+00,-4.914529914529914834e-01,9.288400278125491516e-01
3.675079442898387061e+00,-4.914350417829238538e-01,9.443313809992921470e-01
3.669494101224894056e+00,-4.935576861296641082e-01,9.268071427763113768e-01
3.675180115755934285e+00,-5.128158301054791535e-01,9.268071427763113768e-01
3.669527896995708360e+00,-4.935622317596566333e-01,9.234646096336890375e-01
3.653846153846153744e+00,-4.914529914529914834e-01,9.225032874213354717e-01
3.648035071393169737e+00,-4.935576861296641082e-01,9.076817206403954286e-01
3.648035071393169737e+00,-4.935576861296641082e-01,9.073409038722255460e-01
3.648035071393169737e+00,-4.935576861296641082e-01,9.080109432685501414e-01
3.648035071393169737e+00,-4.935576861296641082e-01,9.076817206403954286e-01
3.648035071393169737e+00,-4.935576861296641082e-01,9.076817206403954286e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.073409038722255460e-01
3.648035071393169737e+00,-4.935576861296641082e-01,9.073409038722255460e-01
3.648035071393169737e+00,-4.935576861296641082e-01,9.047406671984977722e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.056485024467940681e-01
3.648035071393169737e+00,-4.935576861296641082e-01,9.050548369427248163e-01
3.648035071393169737e+00,-4.935576861296641082e-01,9.056485024467940681e-01
3.648035071393169737e+00,-4.935576861296641082e-01,9.077415526644964094e-01
3.648035071393169737e+00,-4.935576861296641082e-01,9.077415526644964094e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.073588320265819629e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.080768307926794236e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.079151324666671075e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.258963837177862644e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.257072341282093220e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.262383674085330476e-01
3.648035071393169737e+00,-4.935576861296641082e-01,9.080768307926794236e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.255060086671136332e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.255060086671136332e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.248301211799724308e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.260734351160003763e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.221654227378891511e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.257072341282093220e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.258963837177862644e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.257072341282093220e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.252927310525846938e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.257072341282093220e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.258963837177862644e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.258963837177862644e-01
3.632445463247144346e+00,-4.914485038510842396e-01,9.053574604251853897e-01
