9.51E-01,-6.07E-02,3.34E-01
9.39E-01,-4.08E-02,2.79E-01
9.43E-01,-2.05E-02,1.86E-01
9.30E-01,-2.07E-02,1.12E-01
9.30E-01,-2.07E-02,5.61E-02
9.30E-01,-2.07E-02,3.76E-02
9.46E-01,-2.06E-02,3.74E-02
9.46E-01,-2.06E-02,5.64E-02
9.43E-01,-2.05E-02,7.51E-02
9.43E-01,-4.10E-02,7.52E-02
9.59E-01,-4.08E-02,9.40E-02
1.15E+00,-6.07E-02,-3.76E-02
1.18E+00,-4.08E-02,-1.89E-01
1.20E+00,-4.06E-02,-1.52E-01
1.20E+00,-4.06E-02,-1.32E-01
1.18E+00,-2.04E-02,-1.32E-01
1.16E+00,4.08E-02,-1.32E-01
1.75E+00,-9.92E-02,-1.14E-01
1.86E+00,-1.43E-01,-1.85E-01
1.90E+00,-2.04E-01,-1.65E-01
1.93E+00,-2.25E-01,-1.45E-01
1.92E+00,-2.48E-01,-1.81E-01
1.91E+00,-2.49E-01,-2.71E-01
1.93E+00,-2.52E-01,-4.33E-01
1.92E+00,-2.53E-01,-5.58E-01
1.93E+00,-2.54E-01,-5.94E-01
1.94E+00,-2.53E-01,-5.96E-01
1.96E+00,-2.53E-01,-5.94E-01
2.04E+00,-2.50E-01,-5.61E-01
2.15E+00,-2.25E-01,-4.34E-01
2.50E+00,-1.60E-01,-2.92E-01
2.74E+00,-6.05E-02,-2.55E-01
3.02E+00,0.00E+00,-2.95E-01
3.09E+00,0.00E+00,-5.19E-01
3.10E+00,-2.09E-02,-6.46E-01
3.11E+00,0.00E+00,-6.26E-01
3.11E+00,0.00E+00,-6.28E-01
3.10E+00,0.00E+00,-6.28E-01
3.11E+00,0.00E+00,-6.26E-01
3.10E+00,-2.09E-02,-6.25E-01
3.10E+00,-2.09E-02,-6.23E-01
3.10E+00,0.00E+00,-6.26E-01
3.09E+00,-2.10E-02,-6.23E-01
3.09E+00,-2.10E-02,-6.25E-01
3.09E+00,-2.10E-02,-6.42E-01
3.09E+00,0.00E+00,-6.23E-01
3.09E+00,0.00E+00,-6.23E-01
3.09E+00,-2.10E-02,-6.23E-01
3.09E+00,-2.10E-02,-6.44E-01
3.09E+00,-2.10E-02,-6.25E-01
3.09E+00,-2.10E-02,-6.23E-01
3.09E+00,-2.10E-02,-6.23E-01
3.09E+00,-2.10E-02,-6.44E-01
3.09E+00,-2.10E-02,-6.26E-01
3.09E+00,0.00E+00,-6.26E-01
3.09E+00,0.00E+00,-6.23E-01
3.09E+00,0.00E+00,-6.42E-01
3.09E+00,0.00E+00,-6.44E-01
3.09E+00,0.00E+00,-6.25E-01
3.09E+00,-2.10E-02,-6.47E-01
3.09E+00,0.00E+00,-6.26E-01
3.09E+00,-2.10E-02,-6.47E-01
3.09E+00,0.00E+00,-6.26E-01
3.09E+00,0.00E+00,-6.47E-01
3.09E+00,-2.10E-02,-6.26E-01
3.09E+00,0.00E+00,-6.26E-01
3.09E+00,0.00E+00,-6.28E-01
3.09E+00,0.00E+00,-6.28E-01
3.09E+00,0.00E+00,-6.26E-01
3.09E+00,0.00E+00,-6.44E-01
3.09E+00,-2.10E-02,-6.26E-01
3.09E+00,0.00E+00,-6.44E-01
3.09E+00,0.00E+00,-6.23E-01
3.09E+00,0.00E+00,-6.26E-01
3.09E+00,-2.10E-02,-6.47E-01
3.09E+00,0.00E+00,-6.47E-01
3.09E+00,0.00E+00,-6.28E-01
3.09E+00,0.00E+00,-6.28E-01
3.09E+00,0.00E+00,-6.44E-01
3.09E+00,0.00E+00,-6.47E-01
3.09E+00,0.00E+00,-6.28E-01
3.09E+00,0.00E+00,-6.42E-01
3.09E+00,0.00E+00,-6.28E-01
3.09E+00,0.00E+00,-6.26E-01
3.09E+00,0.00E+00,-6.44E-01
