7.890404338407451590e+00,-1.296545313822820678e+00,-1.498208779991515582e+00
7.987955922821890375e+00,-1.590194929080283703e+00,-1.606925358017434524e+00
8.337496918390634448e+00,-2.065928439955201590e+00,-1.595860074030393871e+00
8.755393029826478823e+00,-2.663098713238887250e+00,-1.629309588051236712e+00
8.802268140732305568e+00,-3.078982682972205787e+00,-1.702068964799638984e+00
8.800651626164999186e+00,-3.223283928924629560e+00,-1.741279661645138033e+00
8.910938117778384182e+00,-3.042759357290179878e+00,-1.762415987423706643e+00
9.709125329179084218e+00,-2.680877889400194558e+00,-1.810763712847362816e+00
9.781581488352061982e+00,-2.717105968986683884e+00,-1.883271834539073097e+00
9.783160017212246373e+00,-2.769497504872584503e+00,-1.971730400881282153e+00
9.856115107913668183e+00,-2.877697841726618577e+00,-1.971730400881282153e+00
9.891830347747067265e+00,-2.877623373890055625e+00,-1.863251434093140535e+00
9.892086330935251581e+00,-2.805755395683453113e+00,-1.854078591978247204e+00
9.855860055573440803e+00,-2.769712497369178905e+00,-1.840369583322222891e+00
9.891062517402087195e+00,-2.769497504872584503e+00,-1.857193551638320894e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.903623390429278972e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.900430556777703339e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.866414916868651019e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.897091250071735846e+00
9.856891409038608387e+00,-2.749929849623089950e+00,-1.946782521577159475e+00
9.927800639920691950e+00,-2.769712497369178905e+00,-1.943361768366168363e+00
9.856137180166598455e+00,-2.785430072655778133e+00,-1.946782521577159475e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.943361768366168363e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.897091250071735846e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.911937231914227819e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.897091250071735846e+00
9.856891409038608387e+00,-2.749929849623089950e+00,-1.946782521577159475e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.925876205511950046e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.929205293918074826e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.929205293918074826e+00
9.856891409038608387e+00,-2.749929849623089950e+00,-1.946782521577159475e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.929205293918074826e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.978397302071389419e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.893607893213988813e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.946782521577159475e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.946782521577159475e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.929205293918074826e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.943361768366168363e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.946782521577159475e+00
9.889783197404833359e+00,-2.805102143263916492e+00,-1.929205293918074826e+00
9.891062517402087195e+00,-2.769497504872584503e+00,-1.943361768366168363e+00
9.891062517402087195e+00,-2.769497504872584503e+00,-1.946782521577159475e+00
9.891062517402087195e+00,-2.769497504872584503e+00,-1.946782521577159475e+00
9.856891409038608387e+00,-2.749929849623089950e+00,-1.943361768366168363e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.978397302071389419e+00
9.891830347747067265e+00,-2.769712497369178905e+00,-1.946782521577159475e+00
9.891062517402087195e+00,-2.769497504872584503e+00,-1.946782521577159475e+00
9.820426538209474643e+00,-2.749719430698652545e+00,-1.946782521577159475e+00
9.891062517402087195e+00,-2.769497504872584503e+00,-1.978397302071389419e+00
9.891062517402087195e+00,-2.769497504872584503e+00,-1.925876205511950046e+00
