8.324594206084073855e-02,-9.781398192148786919e-01,2.031766693502910837e+00
2.508265638895804117e-01,-1.024208469215786677e+00,1.915282799848259554e+00
4.004875381033506376e-01,-1.074992865435309586e+00,1.851643316529995031e+00
5.080187168832526190e-01,-1.100707219913714008e+00,1.794590394193577909e+00
6.138559495672635258e-01,-1.143042112987318504e+00,1.788816173447264068e+00
6.773582891776701587e-01,-1.164209559524120641e+00,1.805948971155470595e+00
7.227501826218319936e-01,-1.190412065494782068e+00,1.810847270772934614e+00
7.438663777000917854e-01,-1.190186204320146990e+00,1.821276281802494346e+00
7.256943480215131137e-01,-1.195261279094256945e+00,1.877915688208969147e+00
6.828633596421118668e-01,-1.173671399384879743e+00,1.945421696989906302e+00
6.373234460275901681e-01,-1.125938087982075952e+00,2.002447816806403935e+00
5.710300237776781973e-01,-1.099761527275528339e+00,2.050093755321462208e+00
5.476998721814484439e-01,-1.095399744362896888e+00,2.083776233162470071e+00
5.265083429698810269e-01,-1.074077019658557397e+00,2.117865449712254655e+00
5.476998721814484439e-01,-1.074334364663610319e+00,2.151751296907650435e+00
5.873597391900858833e-01,-1.069833810667656593e+00,2.151541313915721343e+00
6.083368727325889624e-01,-1.069833810667656593e+00,2.175851481446641866e+00
6.475782995444218093e-01,-1.065370750863403604e+00,2.175851481446641866e+00
6.505660220419579032e-01,-1.112258037684637602e+00,2.168246122608454840e+00
6.715520227529887531e-01,-1.133244038395668563e+00,2.151306699775576092e+00
7.105448919909759242e-01,-1.128512475515079272e+00,2.117427854109819041e+00
7.133795155238054075e-01,-1.112032774198873142e+00,2.042241359904784392e+00
7.165282159924877270e-01,-1.116941042576525156e+00,1.974988066644243645e+00
7.194095796321283709e-01,-1.100273474731490397e+00,1.924347346986698959e+00
7.224629521466409132e-01,-1.083694428219961425e+00,1.879801324302236676e+00
7.404029613953447830e-01,-1.057718516279063881e+00,1.869191936072508886e+00
7.407212488784499227e-01,-1.079336676937169948e+00,1.903430084147728074e+00
7.554960255971123750e-01,-1.091272036973606641e+00,2.005399552941356411e+00
7.523416503433862923e-01,-1.107614096338874310e+00,2.151047478682923231e+00
7.635246904898804754e-01,-1.114333332066312021e+00,2.388719096552100130e+00
7.339544874435649513e-01,-1.141706980467767751e+00,2.651058957264155413e+00
7.872372509417896458e-01,-9.322546392731719811e-01,2.602195439340552863e+00
7.763247668935528978e-01,-9.441787705462130198e-01,2.308972481265184840e+00
7.828868954820220605e-01,-9.521597377484052327e-01,2.057333800517928690e+00
7.682212795973758501e-01,-9.602765994967198404e-01,1.826272891837632750e+00
7.929404869006067003e-01,-9.643870786629000769e-01,1.653757198664098649e+00
8.180465214304105670e-01,-9.902668417315496630e-01,1.545078607873814347e+00
8.609180904673350287e-01,-9.900558040374352053e-01,1.528118253772989155e+00
9.217201821053661037e-01,-1.007461594394237325e+00,1.551997375809114121e+00
9.643870786629000769e-01,-1.007248726603473532e+00,1.586107208244479372e+00
