-5.148852771873416168e-02,6.075646270810631799e-01,2.271753851156497639e+00
2.383410731110223169e-01,5.906713551012292562e-01,2.178149495450789175e+00
5.632767524454513897e-01,5.319835995318151767e-01,2.017575814146075341e+00
9.114991130283398579e-01,4.609880571637581248e-01,1.911584653523745736e+00
9.564985969041798208e-01,4.319671082793070105e-01,1.950965390558325296e+00
9.440491560811914429e-01,5.028087896519389810e-01,2.084878453246685304e+00
9.706377355547565200e-01,5.517309233679669189e-01,2.266686880016013372e+00
1.007325720113398937e+00,5.641024032635033603e-01,2.424939227805183339e+00
1.007325720113398937e+00,5.641024032635033603e-01,2.469540838876709721e+00
1.049372882445021471e+00,5.347765650921743052e-01,2.428488394766899372e+00
1.173015822416740184e+00,3.910052741389133946e-01,2.346332100842766000e+00
1.784818393072296949e+00,1.512557960230760112e-01,2.336992895616940569e+00
1.797747004142060900e+00,1.606924696439830935e-01,2.346352441876170314e+00
1.798345705862017141e+00,1.808392329917112296e-01,2.355136072785368739e+00
1.808929205503888582e+00,2.110417406421203346e-01,2.344483104582011368e+00
1.823259553405251809e+00,2.518314300283497342e-01,2.318884626116691106e+00
1.867829476180763226e+00,3.028912664076913175e-01,2.306732790394621091e+00
1.974970335130389110e+00,3.664893405396598691e-01,2.319125186725166099e+00
2.203787936213540632e+00,4.081088770765816109e-01,2.357236814064774144e+00
2.395166640159740012e+00,4.391138840292856949e-01,2.415703724032405741e+00
2.430550771312871561e+00,4.761895388694605269e-01,2.430597467586253835e+00
2.460154481373230784e+00,4.980069800350669373e-01,2.425059159806820297e+00
2.580624182055700100e+00,5.040281605577539015e-01,2.364609189977381565e+00
2.721685690639961130e+00,5.040158686370298513e-01,2.254105981554749949e+00
2.717912959780111049e+00,4.969318471239755342e-01,2.183253179440878267e+00
2.703940864718732406e+00,4.897704207792420994e-01,2.147036680649505147e+00
2.699245404269349446e+00,5.009963060954474301e-01,2.142511354098086684e+00
2.689071590479819474e+00,5.010057335874948947e-01,2.130827353700224247e+00
2.678846983671911541e+00,5.010057335874948947e-01,2.114526232836657638e+00
2.664518807306305970e+00,5.143858701363525077e-01,2.088142379555764538e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.078151267691861648e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.083990102381092058e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.083990102381092058e+00
2.654231089903579033e+00,5.143858701363525077e-01,2.088455114611442731e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.088455114611442731e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.084300975242932008e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.084300975242932008e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.088455114611442731e+00
2.654231089903579033e+00,5.143858701363525077e-01,2.074629511462381171e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.093961346890092390e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.093961346890092390e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.088455114611442731e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.084300975242932008e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.098133491419667873e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.098133491419667873e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.094273707181893318e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.093961346890092390e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.098133491419667873e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.094273707181893318e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.093961346890092390e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.098447722815325100e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.098447722815325100e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.098133491419667873e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.093961346890092390e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.098133491419667873e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.098447722815325100e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.094273707181893318e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.094273707181893318e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.093961346890092390e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.098447722815325100e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.093961346890092390e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.088455114611442731e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.093961346890092390e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.093961346890092390e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.092932158972615309e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.098447722815325100e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.094273707181893318e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.098447722815325100e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.098133491419667873e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.098447722815325100e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.094273707181893318e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.098133491419667873e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.094273707181893318e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.098447722815325100e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.093961346890092390e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.098447722815325100e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.098133491419667873e+00
2.654231089903579033e+00,5.143858701363525077e-01,2.102322246348332868e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.093961346890092390e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.094273707181893318e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.112333304664277378e+00
2.659742932389362657e+00,5.154540566646050870e-01,2.094273707181893318e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.094273707181893318e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.098133491419667873e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.094273707181893318e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.084300975242932008e+00
2.659703359485334317e+00,5.154463874971578763e-01,2.093961346890092390e+00
