-1.838123495564028195e-02,-1.746217320785826699e+00,-4.077016571946134177e-02
4.981007259051962732e-01,-1.734128453151424054e+00,-8.227387951882911277e-02
1.003467887729592833e+00,-1.672446479549321241e+00,-1.452782504681831566e-01
1.572757960537572774e+00,-1.685097814861685084e+00,-4.164859394117248481e-02
2.215766032121317064e+00,-1.742311751753514493e+00,0.000000000000000000e+00
3.033997573474973120e+00,-1.660111879825928671e+00,0.000000000000000000e+00
4.045926973876680321e+00,-1.614480475152713757e+00,-8.644330718883516673e-02
4.917837968613439692e+00,-1.619528969583542422e+00,-4.362654624422520472e-02
5.584342089024054268e+00,-1.835137152930166327e+00,-1.314765557117124894e-01
5.790926934282480509e+00,-1.857090361683692015e+00,-3.147760771203497732e-01
5.786415073152271660e+00,-1.672943133394364290e+00,-3.388673350087605396e-01
5.851255262469543972e+00,-1.798795787402297952e+00,-3.161084414735008119e-01
5.860744873047287307e+00,-1.631341356415224153e+00,-3.161084414735008119e-01
5.933947667161864281e+00,-1.943158919176244392e+00,-3.189835800267491472e-01
5.916396364502320537e+00,-1.713714809028258346e+00,-3.418639706728592853e-01
5.934924636617078697e+00,-1.749240945529244362e+00,-3.663217171346925261e-01
5.931159614457550688e+00,-1.721280587412505891e+00,-3.434266098137742640e-01
5.922759859782185110e+00,-1.776827957934655533e+00,-3.433294405929542825e-01
5.950362421137386448e+00,-1.756183353460686991e+00,-3.434266098137742640e-01
6.039622714940488635e+00,-1.684520621173877908e+00,-3.466876226407682449e-01
6.119023137687036318e+00,-1.763468473708416751e+00,-3.435166549156152271e-01
6.116358924166899413e+00,-1.918021962282303150e+00,-3.373453625937528066e-01
5.821610973668092548e+00,-1.801927206135361947e+00,-3.213885643218717947e-01
5.477823589011063810e+00,-1.708338204030569019e+00,-2.998883276906076367e-01
5.505513183407346745e+00,-1.708607539678141940e+00,-3.227695331094826980e-01
5.481358152154818697e+00,-1.721109044362605367e+00,-3.228442839252506080e-01
5.483145093177362206e+00,-1.727566262233963368e+00,-3.024753020094517741e-01
5.486759027670206734e+00,-1.740627001881582814e+00,-3.241624019581318961e-01
5.477605819113005481e+00,-1.676818107891736576e+00,-3.012515642355171885e-01
5.480015653390394981e+00,-1.670278743670360111e+00,-3.257146600869428310e-01
5.488353312259145689e+00,-1.715110410080983083e+00,-3.227695331094826980e-01
5.473410799907142632e+00,-1.677038325897474813e+00,-3.256440371188956684e-01
5.462616453840868580e+00,-1.752511763348264973e+00,-2.999626600337469973e-01
5.485777268214233615e+00,-1.721399073818949299e+00,-3.012515642355171885e-01
5.495503371605339638e+00,-1.838217155658928847e+00,-3.039344346443025868e-01
5.469209940965589212e+00,-1.677224381896113892e+00,-3.012515642355171885e-01
5.485006668917042028e+00,-1.815855450119293835e+00,-3.025515751609230697e-01
5.476075679888847247e+00,-1.702023522127614763e+00,-2.986847210443541734e-01
5.481358152154818697e+00,-1.721109044362605367e+00,-3.025515751609230697e-01
5.483047086079316124e+00,-1.759066300653432391e+00,-2.999626600337469973e-01
5.474127511748748454e+00,-1.664430662356038315e+00,-3.039344346443025868e-01
5.483047086079316124e+00,-1.759066300653432391e+00,-3.012515642355171885e-01
5.489235401192832597e+00,-1.798197803839031383e+00,-3.038628367628176674e-01
5.480204996813609952e+00,-1.764811778634891137e+00,-3.012515642355171885e-01
5.476685439534307420e+00,-1.751801739918381173e+00,-3.038628367628176674e-01
5.465060919193619249e+00,-1.778016394943129574e+00,-3.012515642355171885e-01
5.481260196004147822e+00,-1.752511763348264973e+00,-3.013855605269933902e-01
5.472520303618403581e+00,-1.720457888094079957e+00,-3.039344346443025868e-01
5.473467108094141054e+00,-1.708162553868305622e+00,-3.039344346443025868e-01
5.476938033351230750e+00,-1.720794719938055550e+00,-3.000949430110494420e-01
5.480399225642504923e+00,-1.702103513766102250e+00,-3.000949430110494420e-01
5.475573360852521887e+00,-1.763943096113564035e+00,-3.013213316635672268e-01
5.477725755462278912e+00,-1.739548043964372459e+00,-3.026222499207371075e-01
5.499427277426543803e+00,-1.765018889714600192e+00,-3.001528718717463851e-01
5.478692632010328190e+00,-1.727181067040544304e+00,-3.013855605269933902e-01
5.474944925767535331e+00,-1.745368348818509441e+00,-3.026222499207371075e-01
5.477605819113005481e+00,-1.676818107891736576e+00,-3.000949430110494420e-01
5.472407257933295632e+00,-1.658305229676756420e+00,-3.026222499207371075e-01
5.476075679888847247e+00,-1.702023522127614763e+00,-3.013855605269933902e-01
5.499903938167427953e+00,-1.752511763348264973e+00,-2.988153197735642363e-01
