-3.035182970168730926e-02
8.710337618924549052e-03
8.912072801941098646e-03
8.420956285800376695e-03
1.745971820537618388e-02
-9.252350601270930078e-03
-1.029596940738537660e-03
-9.313468381582331798e-03
-8.037158363933954996e-04
-8.496455098549755142e-03
-3.287949064576210778e-04
-1.270731157610588413e-05
8.035604628100902896e-03
-8.391396774776849199e-03
8.391721081325022660e-03
8.508007522622759028e-03
-4.581025910580121575e-04
8.043920740631940736e-03
-5.097013310391617855e-04
-7.075800879986172617e-03
-4.584185296066071460e-04
-4.457083241965536158e-17
0.000000000000000000e+00
4.453790354680967023e-17
2.210991329892390515e-21
4.581025910579675426e-04
4.461491939777850746e-17
-4.581025910580567182e-04
0.000000000000000000e+00
4.580798506424595910e-04
0.000000000000000000e+00
0.000000000000000000e+00
-4.580798506424595910e-04
-7.656710905082603214e-03
8.114790755725062588e-03
2.274041559712728505e-08
3.159385486396575592e-07
-5.803602386649322521e-07
0.000000000000000000e+00
-8.508067407480906022e-03
8.508331829170930755e-03
-2.274041559712728505e-08
0.000000000000000000e+00
-2.781049976009861320e-07
2.781049976009861320e-07
-2.781049976009861320e-07
3.008454131981134171e-07
-2.644216900252746930e-07
2.877515780523088630e-07
-4.607030362416145511e-08
2.274041559701886484e-08
-2.274041559701886484e-08
2.274041559712728505e-08
-2.828666691606402002e-07
-4.578197243888960780e-04
4.578197243888959696e-04
-8.114831311340156214e-03
7.657011586951260190e-03
