-3.097032537443347722e-01,-7.019940418204920762e-01,2.472745984021608834e+00
-2.467798808180555192e-01,-6.786446722496526363e-01,2.481573173589782133e+00
-1.645407980897587441e-01,-6.787307921202547778e-01,2.481573173589782133e+00
-4.130961923860138052e-02,-7.435731462948248494e-01,2.472745984021608834e+00
2.065480961930069026e-02,-7.435731462948248494e-01,2.428330001970352203e+00
6.222138373284614304e-02,-7.466566047941537443e-01,2.392879928948887347e+00
1.249609558010153360e-01,-7.289389088392561611e-01,2.348026016444885400e+00
1.874202982436110054e-01,-7.080322378091971069e-01,2.294443999742242557e+00
2.291169505001923179e-01,-7.290084788642483549e-01,2.258871224552440271e+00
2.916033915456993086e-01,-7.498372925460839999e-01,2.259085637034094152e+00
3.346548077329554172e-01,-7.948051683657690880e-01,2.251263541085944286e+00
3.765163088956620663e-01,-8.576204813734524812e-01,2.225648251724790416e+00
4.166088083498332706e-01,-8.748784975346499682e-01,2.210036611238539894e+00
4.582696891848166421e-01,-8.748784975346499682e-01,2.174582050802176703e+00
5.019822115994331257e-01,-8.575529448156982149e-01,2.140140101228101610e+00
5.460449959615771842e-01,-8.400692245562725313e-01,2.111616011357669631e+00
5.880484571893908052e-01,-8.400692245562725313e-01,2.105055837273542618e+00
6.274173818031185679e-01,-8.365565090708247942e-01,2.122689420279411987e+00
6.483936899826011624e-01,-8.575529448156982149e-01,2.122480406723010748e+00
6.693096154659108343e-01,-8.575529448156982149e-01,2.140140101228101610e+00
6.483936899826011624e-01,-8.784688702990079978e-01,2.192766497159940098e+00
6.430151542726177949e-01,-8.711818219177401845e-01,2.315276449868946873e+00
6.196442885790207633e-01,-8.675020040106289354e-01,2.464974694494606489e+00
5.940827083997024527e-01,-8.808812572823174758e-01,2.656936657404863400e+00
5.666344651411140410e-01,-8.904255880788934929e-01,2.866694814568405469e+00
6.120613835315070750e-01,-8.568859369441098606e-01,2.700092790244422947e+00
6.170958689704385547e-01,-8.845040788576286062e-01,2.568360570162365963e+00
6.196442885790207633e-01,-8.881568136299297089e-01,2.463213734668099786e+00
6.196442885790207633e-01,-8.881568136299297089e-01,2.393335330847728315e+00
6.429542985727434434e-01,-8.710993722598460165e-01,2.340926527982449379e+00
6.636947598170255258e-01,-8.710993722598460165e-01,2.331267750692479268e+00
6.816087174369227508e-01,-8.881568136299297089e-01,2.375865729892635336e+00
6.993753181664971175e-01,-9.050739411566433024e-01,2.472367263579134278e+00
6.993753181664971175e-01,-9.256438034556578875e-01,2.577130375104259574e+00
7.345409278506951356e-01,-9.385800744758882042e-01,2.646782547404374686e+00
7.579675934754824818e-01,-9.423380891857350283e-01,2.682910543393749236e+00
7.990125871897564291e-01,-9.629126050748346710e-01,2.637871387833562231e+00
8.399100360133725518e-01,-9.628236998202075458e-01,2.576605557444820782e+00
8.845040788576286062e-01,-9.667835280536871689e-01,2.472568677927245329e+00
9.295536817626507409e-01,-9.502104302462651697e-01,2.377039735419216981e+00
9.580339944744509229e-01,-9.163803425407791581e-01,2.247373117518140617e+00
9.829538981582190971e-01,-8.783843345243660394e-01,2.142844135307994335e+00
1.007967483493465322e+00,-7.979742577656601110e-01,2.034286434621391138e+00
1.012333865819329271e+00,-7.170698216220249277e-01,1.925746963430210457e+00
9.781567776643743661e-01,-5.741354999334371545e-01,1.875000000000000000e+00
9.393136047806411870e-01,-4.269607294457460345e-01,1.783088235294117752e+00
8.966175318360666280e-01,-2.775244741397349113e-01,1.753292001246944398e+00
8.145434167442769935e-01,-1.071767653610890825e-01,1.723287053700415239e+00
7.502373575276235496e-01,2.143535307221781580e-02,1.704868224870015325e+00
6.860637071354203087e-01,1.286369450878913079e-01,1.703878405155315745e+00
6.217452345914746825e-01,2.143949084798188465e-01,1.666616591804737091e+00
5.788662528955108577e-01,2.572738901757826158e-01,1.653646425490481686e+00
5.574267620475290563e-01,2.787133810237645282e-01,1.658625784534701442e+00
5.168526185047059851e-01,2.799618350233823993e-01,1.679482497558277387e+00
5.146376787685812415e-01,2.573188393842906208e-01,1.710767672012873719e+00
5.124416280160586368e-01,1.921656105060219610e-01,1.744068144321578195e+00
5.125210774178162731e-01,8.542017956963604552e-02,1.774990452950962139e+00
5.316790719947576127e-01,-4.253432575958061151e-02,1.830981107277060538e+00
5.506695193521516929e-01,-1.694367751852774440e-01,1.893925806940043310e+00
5.930287131484710539e-01,-2.753347596760758464e-01,1.939434616721973148e+00
6.326355072892048126e-01,-3.584934541305493938e-01,1.955386769585459872e+00
6.748112077751518001e-01,-4.217570048594698751e-01,1.977809689806502735e+00
7.170698216220249277e-01,-4.639863551671925546e-01,1.999986776990641202e+00
7.590613497120963782e-01,-4.638708248240588361e-01,2.036148253559764143e+00
7.591626087470457751e-01,-4.850205555883903563e-01,2.065000536429879574e+00
7.349762900473184590e-01,-5.039837417467326608e-01,2.108965420667075374e+00
7.169869082610987876e-01,-4.850205555883903563e-01,2.137456695602857781e+00
7.138825331547209441e-01,-4.619239920412899769e-01,2.163121566207389712e+00
7.348790782475068672e-01,-4.619239920412899769e-01,2.126583895951953185e+00
7.559756126200990467e-01,-4.619850966011716520e-01,2.090232034482689016e+00
7.801463872040990122e-01,-4.638708248240588361e-01,2.053880173013424848e+00
8.189735803384405877e-01,-4.829844191739521841e-01,2.054423211511892333e+00
8.435140097189397501e-01,-5.061084058313638501e-01,2.028932238353175155e+00
8.857921325919131394e-01,-5.483475106521367159e-01,1.992544377256901367e+00
9.317935951558427021e-01,-5.506053062284524957e-01,1.949344162031138028e+00
9.742614573153453028e-01,-5.930287131484710539e-01,1.870310003290576617e+00
1.037800248009824289e+00,-5.930287131484710539e-01,1.827205989412614251e+00
1.089385533683409069e+00,-5.980940184928520420e-01,1.720385905530380954e+00
1.136962148371382098e+00,-6.221113642032090052e-01,1.600346735580054913e+00
1.146799368298826449e+00,-6.491317179049961306e-01,1.433608881521254430e+00
1.100937076066198284e+00,-6.605622456397188813e-01,1.249992028137485889e+00
1.039324587904089325e+00,-6.633986731302696782e-01,1.035054384859962040e+00
9.636509152717481763e-01,-6.723145920500569472e-01,5.315106864102988604e-01
